name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2017-03-12,34,21.7,28,35.7,21.7,28.9,20.1,64.7,0,0,0,,0,0,38.9,20.3,95.5,1010.6,42.6,9.3,275.8,24,9,,2017-03-12T06:05:36,2017-03-12T18:05:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-13,33.5,24.2,28.5,36.9,24.2,30.6,21.7,67.5,0,0,0,,0,0,35.3,18.2,125.6,1010.4,49.4,9.3,168.3,14.6,6,,2017-03-13T06:04:56,2017-03-13T18:05:49,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-14,34,25.4,29.2,38.2,25.4,32.7,23,70.4,0,0,0,,0,0,37.1,14.8,30.6,1011,58.1,9.3,244.6,21.1,8,,2017-03-14T06:04:14,2017-03-14T18:05:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-15,31.3,23.4,28.2,34.6,23.4,30.2,21.7,69,0,0,0,,0,0,41.8,18.4,103.3,1011.9,55.7,9.3,230.1,19.9,7,,2017-03-15T06:03:33,2017-03-15T18:06:05,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-16,32,24.4,28.1,34.9,24.4,29.4,20.5,63.9,0,0,0,,0,0,37.8,20.3,95.3,1011.8,42.3,9.3,223.9,19.4,8,,2017-03-16T06:02:51,2017-03-16T18:06:13,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-17,32.1,23.2,27.9,34.9,23.2,29,20.1,63.4,0,0,0,,0,0,44.6,25.8,107.1,1013.2,30.2,9.5,237.8,20.6,8,,2017-03-17T06:02:09,2017-03-17T18:06:21,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-18,32.3,22.7,27.7,33.2,22.7,28.2,18.9,60,0,0,0,,0,0,45.4,25.7,95.8,1014.5,31.2,9.3,257.6,22.3,9,,2017-03-18T06:01:27,2017-03-18T18:06:28,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-19,32.1,22.9,27.2,34.1,22.9,27.7,19.4,63.9,0,0,0,,0,0,48.2,24,90.9,1014.1,33.6,9.3,256,22.1,9,,2017-03-19T06:00:45,2017-03-19T18:06:35,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-20,31.6,22.1,27.3,33,22.1,28,19.9,66.1,0,0,0,,0,0,30.2,23.8,105.6,1012.6,36.9,9.3,240.9,20.7,8,,2017-03-20T06:00:02,2017-03-20T18:06:43,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-21,30.4,23.1,27.3,33.3,23.1,28.9,21,68.9,0,0,0,,0,0,24.8,11.2,64.9,1011.2,65.3,9.4,161.4,13.9,7,,2017-03-21T05:59:19,2017-03-21T18:06:49,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-22,34,24.8,29.1,38.3,24.8,32.4,23.9,75.7,0.8,100,4.17,rain,0,0,23.4,16.5,132.2,1010.8,50.7,9,230.3,19.8,8,,2017-03-22T05:58:37,2017-03-22T18:06:56,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,98434099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-23,35,25.1,30.1,40.6,25.1,34.2,23.7,70.2,0,0,0,,0,0,15.5,14.7,108.7,1011.7,39.5,9.3,243,21,9,,2017-03-23T05:57:54,2017-03-23T18:07:03,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-24,34.1,26.4,30.3,39.3,26.4,34.2,23.1,66.7,0,0,0,,0,0,22.7,18.3,108.2,1012.2,36.2,9.2,262.2,22.8,9,,2017-03-24T05:57:11,2017-03-24T18:07:10,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-25,35,24.4,29.8,48.5,24.4,33.2,22.5,66.8,0,0,0,,0,0,24.5,14.7,115.2,1012.6,38.5,9.2,267,23.1,9,,2017-03-25T05:56:28,2017-03-25T18:07:17,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-26,34,26.9,29.9,37.6,29.1,32.6,21.4,61.1,0,0,0,,0,0,38.9,18.2,102.9,1013.3,29.8,9.4,262.5,22.7,9,,2017-03-26T05:55:46,2017-03-26T18:07:23,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-27,32,24.2,28.8,35.8,24.2,31.5,22.1,68.2,0,0,0,,0,0,41.8,18.4,93.9,1014.7,52.2,9.3,233.4,20.1,8,,2017-03-27T05:55:03,2017-03-27T18:07:30,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-28,31.6,25.1,28.2,33.5,25.1,30.1,20.8,64.7,0,0,0,,0,0,54,24,87.8,1014.7,54.5,9.3,232.9,20,8,,2017-03-28T05:54:20,2017-03-28T18:07:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-29,33.6,24.1,28.6,36.5,24.1,30.1,20,60.6,0,0,0,,0,0,35.3,22.2,92.7,1015,55.1,9.3,233,20,8,,2017-03-29T05:53:37,2017-03-29T18:07:43,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-30,33,23.7,28.6,35.3,23.7,30.1,20.5,62.7,0,0,0,,0,0,40.7,23.9,110.3,1014.7,32.3,9.3,286.6,24.8,10,,2017-03-30T05:52:55,2017-03-30T18:07:49,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-03-31,33,22.9,29,36.1,22.9,30.7,20.9,63.3,0,0,0,,0,0,19.8,14.7,120.6,1012.7,27.6,9.2,255.3,22,9,,2017-03-31T05:52:12,2017-03-31T18:07:56,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-01,34.1,23.4,28.1,37,23.4,30.3,23.4,77.6,30,100,4.17,rain,0,0,23.8,22.1,312.9,1011.6,46.7,9.1,284.1,24.5,10,,2017-04-01T05:51:30,2017-04-01T18:08:03,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-02,31,24.6,27.9,33.7,24.6,29.7,21.1,67.4,0,0,0,,0,0,51.8,116.8,80.8,1012.9,59.2,9.3,225.4,19.5,7,,2017-04-02T05:50:48,2017-04-02T18:08:09,0.18,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-03,32,24.7,27.5,32.9,24.7,28,18.7,59.7,0,0,0,,0,0,53.3,25.6,83.9,1014.8,38.4,9.3,261.9,22.7,9,,2017-04-03T05:50:06,2017-04-03T18:08:16,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-04,30,22.2,26.7,31.4,22.2,27.2,19.3,65,0,0,0,,0,0,43.9,23.9,103.8,1014.5,40.3,9.3,260.1,22.5,9,,2017-04-04T05:49:24,2017-04-04T18:08:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-05,32,21.4,27.3,33.5,21.4,28.2,19.6,63.5,0,0,0,,0,0,35.6,22.1,99.2,1012.7,37.3,9.3,243.4,21.2,8,,2017-04-05T05:48:42,2017-04-05T18:08:30,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-06,32,21.7,27.5,35.8,21.7,29.2,21,68.4,0,0,0,,0,0,27.4,20.3,109.6,1011.6,41.6,9.3,220.7,19,7,,2017-04-06T05:48:01,2017-04-06T18:08:37,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-07,34,23.4,29,38.2,23.4,31,20.9,62.5,0,0,0,,0,0,28.8,20.5,123.7,1011.6,51.1,9.3,262.7,22.7,10,,2017-04-07T05:47:20,2017-04-07T18:08:45,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-08,34,26.1,29.9,40.6,26.1,34.3,23.6,69.7,0,0,0,,0,0,26.3,18.4,114.8,1011.5,43.9,9.3,232.7,20,9,,2017-04-08T05:46:39,2017-04-08T18:08:52,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-09,35,26.7,30.3,39.3,26.7,34.7,23.8,70.2,0,0,0,,0,0,20.9,99.9,113.7,1010.5,49.7,9.2,259.7,22.3,9,,2017-04-09T05:45:59,2017-04-09T18:09:00,0.43,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-10,37,26.4,30.2,39.3,26.4,33.9,23,68.2,0,0,0,,0,0,18.4,22.2,199.6,1009.6,32.8,9.3,271.7,23.4,9,,2017-04-10T05:45:19,2017-04-10T18:09:07,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-11,34.1,27.8,30.4,39.2,30.8,34.7,23.3,67,0,0,0,,0,0,18.4,22.3,230.4,1009.3,43.7,9.3,268.1,23.1,10,,2017-04-11T05:44:39,2017-04-11T18:09:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-12,35,27,30.3,38.6,30,33.9,22.8,66.2,0,0,0,,0,0,24.1,22.2,118.9,1010.2,33.2,9.3,311.6,26.8,10,,2017-04-12T05:44:00,2017-04-12T18:09:23,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-13,34.3,22.9,29.8,38.2,22.9,32.2,20.8,59.6,0,0,0,,0,0,22.3,18.4,110.4,1012.2,29.4,9.3,309.2,26.7,10,,2017-04-13T05:43:21,2017-04-13T18:09:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-14,34.1,24.7,29.7,37.3,24.7,31.9,20.9,60.4,0,0,0,,0,0,27.4,18.3,104,1011.9,30.4,9.3,301.3,26,10,,2017-04-14T05:42:43,2017-04-14T18:09:40,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-15,35,23.9,29.5,39.4,23.9,32.5,21.8,64.4,0,0,0,,0,0,38.9,24,103.1,1010.9,45.2,9.3,263.8,22.7,9,,2017-04-15T05:42:05,2017-04-15T18:09:49,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-16,32,26,28,36.8,26,31.2,24,80,4.4,100,8.33,rain,0,0,40,14.8,82.7,1010.6,62.6,9.1,141.6,12.3,5,,2017-04-16T05:41:27,2017-04-16T18:09:58,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-17,35,25.4,29.5,40.6,25.4,34,24.6,77.2,15,100,4.17,rain,0,0,28.4,18.3,120.8,1010.4,53.2,9.2,218,18.9,8,,2017-04-17T05:40:50,2017-04-17T18:10:07,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-18,33.1,25.1,29.7,39.3,25.1,35,25.1,78,0,0,0,,0,0,25.9,25.8,242.7,1010,37.7,9.3,256.7,22.1,9,,2017-04-18T05:40:13,2017-04-18T18:10:17,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-19,33.3,26.9,29.7,40.6,29.9,35.5,25.2,77.9,22,100,8.33,rain,0,0,25.9,27.5,246.3,1010.2,46.1,9.3,230.9,20.1,8,,2017-04-19T05:39:37,2017-04-19T18:10:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-20,36,26.4,29.9,41.8,26.4,35.9,25.4,78.7,0,0,0,,0,0,19.1,22,260.7,1011,66.9,8.8,257.4,22.1,9,,2017-04-20T05:39:02,2017-04-20T18:10:36,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-21,36,27,30.6,42,31.6,36.8,25,74,1,100,4.17,rain,0,0,21.2,22.1,209.4,1010,62.1,9,245.6,21.2,9,,2017-04-21T05:38:27,2017-04-21T18:10:47,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-22,33.8,26.1,29.8,39.3,26.1,35.2,24.9,76.2,0,0,0,,0,0,19.4,25.9,247.8,1009.7,62.4,8.9,228,19.7,7,,2017-04-22T05:37:53,2017-04-22T18:10:57,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-23,34.3,26.2,30,39.9,26.2,35.1,24.6,73.9,4,100,8.33,rain,0,0,18.7,22.2,285.8,1010.2,55.6,9.3,256.6,22,8,,2017-04-23T05:37:19,2017-04-23T18:11:08,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-24,35,25,30.3,39.5,25,34,23.3,68.9,0,0,0,,0,0,18.7,20.4,107.3,1010.6,47.3,9.3,279.5,24.2,9,,2017-04-24T05:36:46,2017-04-24T18:11:19,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-25,35,26.7,30.4,40.6,26.7,34.6,23.3,67,0,0,0,,0,0,31.7,22.1,115.4,1010.6,40.1,9.3,266,23.1,8,,2017-04-25T05:36:13,2017-04-25T18:11:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-26,35,24.9,30.5,38.5,24.9,33.9,22.3,63.2,201,100,4.17,rain,0,0,15.5,14.7,126,1009.7,37.1,9.3,266.4,22.9,9,,2017-04-26T05:35:41,2017-04-26T18:11:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-27,34.1,26.9,30.2,39.9,30.2,35.8,24.7,73.5,3,100,4.17,rain,0,0,19.1,22.3,300,1009,65.5,8.9,252,21.7,8,,2017-04-27T05:35:10,2017-04-27T18:11:55,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-28,34.8,24.9,30.1,39.4,24.9,34.6,23.8,70.5,49,100,4.17,rain,0,0,21.6,20.4,312.1,1009.1,50.2,9.1,282.6,24.3,10,,2017-04-28T05:34:40,2017-04-28T18:12:07,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-29,33.8,26.4,30.2,40.6,26.4,35.6,24.6,73.5,2.2,100,8.33,rain,0,0,33.5,20.5,235.4,1009.5,63,8.8,244,21,8,,2017-04-29T05:34:10,2017-04-29T18:12:20,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-04-30,33,27.4,29.9,38.1,31,35.8,25,76.4,0,0,0,,0,0,22,12.9,114.9,1010.5,74.6,8.5,235.3,20.4,8,,2017-04-30T05:33:41,2017-04-30T18:12:33,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-01,34.3,25.4,30.2,40.6,25.4,35.5,24.5,72.3,1,100,4.17,rain,0,0,24.1,20.6,253.2,1011.1,51.8,8.6,249.5,21.4,9,,2017-05-01T05:33:13,2017-05-01T18:12:46,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-02,35.9,26.9,30.7,43.1,30,36.2,24.4,70.5,33,100,4.17,rain,0,0,19.1,16.6,113.8,1010.5,51.1,9.1,229,19.5,8,,2017-05-02T05:32:45,2017-05-02T18:13:00,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-03,34,26,29.9,40.6,26,34.5,24.3,73.4,2,100,4.17,rain,0,0,21.6,13,254.1,1010.9,52.4,8.9,247.2,21.3,8,,2017-05-03T05:32:19,2017-05-03T18:13:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-04,36,25.1,30.6,40.8,25.1,35,23.9,69.9,0,0,0,,0,0,20.9,18.2,115.7,1010.9,41.3,9.3,265.2,22.8,9,,2017-05-04T05:31:53,2017-05-04T18:13:28,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-05,35,25.2,30.4,40.6,25.2,34.2,22.8,65,0,0,0,,0,0,24.8,22.1,90.6,1011.7,39.9,9.3,279.4,24,9,,2017-05-05T05:31:27,2017-05-05T18:13:43,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-06,35,25.2,30.6,41.8,25.2,34.5,22.7,63.7,0,0,0,,0,0,28.8,23.9,93,1012.4,42,9.3,263.8,22.7,9,,2017-05-06T05:31:03,2017-05-06T18:13:58,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-07,35,25.4,30.6,41.9,25.4,34.8,23.1,65,3,100,4.17,rain,0,0,40.7,25.6,104.4,1011.5,33.3,9.3,262.7,22.5,9,,2017-05-07T05:30:39,2017-05-07T18:14:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-08,35,25.1,30.8,39.5,25.1,34.2,22.3,61.8,0,0,0,,0,0,26.3,22,107.6,1010.5,33.8,9.3,285.2,24.5,9,,2017-05-08T05:30:17,2017-05-08T18:14:28,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-09,36,25.6,30.7,41.8,25.6,34.1,22,60.6,0.2,100,4.17,rain,0,0,24.8,18.2,81.7,1010.6,41.5,9.3,267.3,23.1,9,,2017-05-09T05:29:55,2017-05-09T18:14:44,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-10,35,26.9,31.3,40.6,29.4,36,23.3,63.9,0,0,0,,0,0,31.3,20.5,104.4,1011.3,37.7,9.3,257.4,22.2,9,,2017-05-10T05:29:34,2017-05-10T18:15:00,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-11,35,27.1,30.8,39.5,29.4,34.5,22.4,62.6,1,100,4.17,rain,0,0,42.8,25.7,105.2,1011.6,47.7,9.3,281.9,24.2,9,,2017-05-11T05:29:13,2017-05-11T18:15:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-12,36,27.1,31.4,40.8,29.6,35.5,22.8,61.9,0,0,0,,0,0,28.4,20.6,110.8,1010.3,42.3,9.3,273.4,23.6,10,,2017-05-12T05:28:54,2017-05-12T18:15:33,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-13,36,26.9,31.6,40.7,28.9,35.9,22.6,60.1,0,0,0,,0,0,23,20.6,110.9,1009.3,41,9.3,288.6,24.8,9,,2017-05-13T05:28:36,2017-05-13T18:15:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-14,34.3,26.4,30.8,39.4,26.4,34.6,22.5,62,0,0,0,,0,0,22,20.4,123.1,1009.1,54.9,9.3,251.4,21.7,8,,2017-05-14T05:28:18,2017-05-14T18:16:07,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-15,35,25.9,31,39.5,25.9,35,22.7,62.8,0,0,0,,0,0,21.2,18.3,127.8,1008.4,40.5,9.3,258,22.1,8,,2017-05-15T05:28:01,2017-05-15T18:16:25,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-16,35,25.2,30.5,43.2,25.2,35.7,24,69.6,0,0,0,,0,0,29.5,29.2,255.1,1007.5,41.3,9.3,259.6,22.5,9,,2017-05-16T05:27:46,2017-05-16T18:16:42,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-17,34.1,27.6,29.8,42,32,36.9,26.1,81.8,0.4,100,8.33,rain,0,0,31,23.9,245.5,1008.1,58.1,9.2,211.7,18.4,7,,2017-05-17T05:27:31,2017-05-17T18:17:00,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-18,34.8,26.7,30.2,42.2,26.7,36.5,25.5,77.5,0,0,0,,0,0,25.2,20.3,246.6,1009,49.7,10,232,19.9,8,,2017-05-18T05:27:17,2017-05-18T18:17:18,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-19,35.8,27.1,30.4,42.5,30.6,37.5,26,79.4,4,100,4.17,rain,0,0,25.6,29.4,178.4,1008.3,59.3,9.9,228.3,19.7,8,,2017-05-19T05:27:03,2017-05-19T18:17:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-20,32.5,26.1,29.8,42.2,26.1,36.6,26,81.1,10,100,4.17,rain,0,0,29.2,27.3,274.9,1006.9,65.2,9.3,211.6,18.3,7,,2017-05-20T05:26:51,2017-05-20T18:17:55,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2017-05-21,33,27,29.7,42.2,30.7,36.9,26.1,81.3,2,100,4.17,rain,0,0,48.2,29.2,271.6,1006.2,61.1,9.2,202.1,17.3,7,,2017-05-21T05:26:40,2017-05-21T18:18:14,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
