name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2023-05-16,32.3,26.5,29.2,42.2,26.5,35.5,25.8,82.1,0,0,0,rain,0,0,14,27.5,260.4,1010,66.8,9.6,164.5,14.1,7,30,2023-05-16T05:27:56,2023-05-16T18:16:38,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-17,34.1,27.4,29.9,43,31.3,37.2,26.1,80.8,0,0,0,rain,0,0,13,25.6,252.6,1010.5,73.5,9.5,164.9,14.3,6,30,2023-05-17T05:27:41,2023-05-17T18:16:56,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-18,33.6,26.9,30.3,42.1,30.6,37.3,25.8,77.6,17,100,4.17,rain,0,0,12.2,18.2,259.6,1010.1,78.6,9,170.5,14.7,7,30,2023-05-18T05:27:26,2023-05-18T18:17:14,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-19,32.9,26.9,29.8,40.4,30.1,36,25.3,77.9,14,100,8.33,rain,0,0,14,23.6,264.9,1009.7,78.3,9.2,142.3,12.3,6,30,2023-05-19T05:27:13,2023-05-19T18:17:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-20,32,26.1,29,42.2,26.1,34.7,25.3,80.8,3,100,4.17,rain,0,0,15.5,14.5,270.4,1010.3,87.1,8.1,94.2,8.2,4,30,2023-05-20T05:27:00,2023-05-20T18:17:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-21,33.1,26.7,29.7,42.1,26.7,35.8,25.5,78.8,0.8,100,4.17,rain,0,0,18,20.3,283.7,1011,73.2,8.4,188.1,16.3,7,30,2023-05-21T05:26:48,2023-05-21T18:18:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-22,32.6,26.4,29.8,42.2,26.4,36.3,25.5,77.8,0.6,100,4.17,rain,0,0,32.4,27.4,258.7,1010.5,66.5,8.3,197.2,16.9,7,30,2023-05-22T05:26:38,2023-05-22T18:18:28,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-23,33.5,26.4,30,43.8,26.4,36.3,25.5,77.7,7,100,4.17,rain,0,0,10.4,27.3,269.4,1009.8,62.4,8.9,205.4,17.7,7,60,2023-05-23T05:26:28,2023-05-23T18:18:47,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-24,34,25.7,29.7,43.8,25.7,35.4,25.3,78.3,7,100,4.17,rain,0,0,15.1,23.8,228.7,1009.9,75.4,8.1,152.7,13.3,6,60,2023-05-24T05:26:19,2023-05-24T18:19:06,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-25,33.6,25,28.7,42.1,25,33.3,25.3,82.9,11,100,8.33,rain,0,0,16.9,16.3,332.6,1011.2,81.9,6.8,173.2,15.1,7,30,2023-05-25T05:26:11,2023-05-25T18:19:25,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-26,33,24.9,29,42.1,24.9,33.9,25.2,80.9,6,100,4.17,rain,0,0,14.8,11.2,190,1009.9,63.6,8.1,128.6,11.2,6,30,2023-05-26T05:26:03,2023-05-26T18:19:44,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-27,33,26.2,29.4,43.7,26.2,35.2,25.2,78.6,1.2,100,8.33,rain,0,0,12.6,22.2,249.2,1007.9,70.9,9,173.4,15.1,7,10,2023-05-27T05:25:57,2023-05-27T18:20:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-28,33,25.4,29.6,43.8,25.4,35.3,25,76.8,0,0,0,rain,0,0,36,31.4,282.7,1005.4,59.9,9.1,228.7,19.7,8,30,2023-05-28T05:25:52,2023-05-28T18:20:22,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,98434099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-29,34.8,28.1,31.2,45.3,33.1,38.7,25.5,72.3,0.2,100,4.17,rain,0,0,41,34.1,276.2,1003.8,56.7,9.5,237,20.4,8,60,2023-05-29T05:25:47,2023-05-29T18:20:42,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,98434099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-30,33,28.9,30.8,42,32.6,37.4,25,71.9,0,0,0,rain,0,0,36,33.3,280.9,1003.9,70.2,9.5,210.4,18.2,8,30,2023-05-30T05:25:44,2023-05-30T18:21:01,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,98434099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-05-31,32.6,27,29.8,42.2,30.7,37.2,26.1,80.7,0,0,0,rain,0,0,51,36.9,248.4,1003.6,81,9.5,143.2,12.3,6,30,2023-05-31T05:25:41,2023-05-31T18:21:20,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-01,32.3,26.6,29.8,42.3,26.6,36.9,26,80.3,1.9,100,8.33,rain,0,0,32.4,29.2,254.7,1005.5,56.2,9.5,209.9,18.2,7,30,2023-06-01T05:25:39,2023-06-01T18:21:40,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-02,31.8,24.1,28.7,40.6,24.1,34,25.4,82.7,1.5,100,8.33,rain,0,0,54,23.9,254.5,1008,73.3,9,172.9,14.9,7,30,2023-06-02T05:25:38,2023-06-02T18:21:59,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-03,32,25.9,28.7,40.6,25.9,33,24.6,78.9,0,0,0,rain,0,0,32.4,29.3,253.5,1009.3,65.8,9.6,219.6,18.9,8,30,2023-06-03T05:25:38,2023-06-03T18:22:18,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-06-04,34,25.7,29.5,42,25.7,34,24.2,74.3,5,100,4.17,rain,0,0,20.5,23.2,307.6,1008.5,74.2,9.3,168,14.6,6,30,2023-06-04T05:25:38,2023-06-04T18:22:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-05,35,25.2,29.6,43.3,25.2,34.6,25.2,78.6,50,100,8.33,rain,0,0,9.7,14.6,128.6,1007.8,72.4,7.6,116.2,10,5,60,2023-06-05T05:25:40,2023-06-05T18:22:56,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-06,33,25,28.8,41.2,25,33.5,25.1,81.1,47,100,8.33,rain,0,0,14.4,16.4,320.8,1008.9,75.1,8.6,96.8,8.3,4,30,2023-06-06T05:25:42,2023-06-06T18:23:15,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-07,33,24.7,28.2,43.8,24.7,32.7,25.4,85.4,22,100,8.33,rain,0,0,19.4,13.9,327.7,1009.7,77.1,8,132.8,11.5,7,60,2023-06-07T05:25:45,2023-06-07T18:23:33,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-08,32.8,25.4,29.5,42.2,25.4,35.7,25.7,80.8,0,0,0,,0,0,15.5,27.3,272.7,1008.6,61.2,8,201.3,17.4,7,30,2023-06-08T05:25:49,2023-06-08T18:23:51,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-09,32,26,29.1,42.3,26,35.1,25.8,82.6,5.4,100,8.33,rain,0,0,39.6,29.3,259.2,1006.7,56.4,9.5,187.8,16.3,7,30,2023-06-09T05:25:54,2023-06-09T18:24:10,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-10,30.9,25,27.7,40.4,25,32.1,25.3,86.9,49,100,12.5,rain,0,0,44.6,27.3,250.6,1005.5,86.1,8.8,97,8.5,4,30,2023-06-10T05:25:59,2023-06-10T18:24:27,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-11,28.2,25,26.5,34.5,25,28.7,25.3,93.3,70.2,100,25,rain,0,0,54,12.9,238.3,1006.6,91.7,8.6,49.1,4.1,2,30,2023-06-11T05:26:05,2023-06-11T18:24:45,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-12,30.9,24.7,26.7,37.7,24.7,28.7,24.9,90,14.2,100,16.67,rain,0,0,51.8,27.4,226.8,1007.9,86.5,8.7,102.6,8.7,4,30,2023-06-12T05:26:12,2023-06-12T18:25:02,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-13,32,25.2,28.7,40.5,25.2,33.4,25.3,82.4,8,100,8.33,rain,0,0,36,33.2,253.1,1008.4,71,9.2,213.3,18.3,8,60,2023-06-13T05:26:20,2023-06-13T18:25:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-14,33.1,26.7,29.8,42.2,26.7,36.2,25.7,79,0,0,0,rain,0,0,18.7,34.1,257.4,1009.3,62.7,9.5,205.2,17.8,7,60,2023-06-14T05:26:28,2023-06-14T18:25:36,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-15,32.1,26.7,29.2,42.3,26.7,35.7,26.1,83.8,9.744,100,4.17,rain,0,0,21.2,25.6,260.3,1009.1,85.3,9.2,144.4,12.3,7,60,2023-06-15T05:26:37,2023-06-15T18:25:52,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-16,34,25.4,29.6,43.4,25.4,35.6,25.7,80.5,0.5,100,4.17,rain,0,0,16.6,14.4,131.2,1009.3,50.1,8.3,119.8,10.3,5,30,2023-06-16T05:26:46,2023-06-16T18:26:08,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-17,35.3,25,30.6,41.9,25,35.7,24.4,71,0.3,100,4.17,rain,0,0,18,14.9,135.2,1010.5,51.2,9.6,202.5,17.5,8,30,2023-06-17T05:26:56,2023-06-17T18:26:23,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-18,35,25.7,30.2,41.9,25.7,35,24.1,70.9,0.5,100,4.17,rain,0,0,12.2,16.3,150.7,1010.3,49.6,9.7,142,12.1,6,30,2023-06-18T05:27:07,2023-06-18T18:26:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-19,35,25.7,29.8,43.7,25.7,35,25.1,77.2,21,100,8.33,rain,0,0,11.5,25.7,265.6,1009.3,60.9,8.6,205.2,17.7,7,30,2023-06-19T05:27:19,2023-06-19T18:26:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-20,33,25.9,29.5,43.9,25.9,35.5,25.8,81.5,52.6,100,12.5,rain,0,0,36,18.3,261.8,1009,79.5,7.7,162.8,14,7,60,2023-06-20T05:27:30,2023-06-20T18:27:07,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-21,33.8,25.7,30,43.8,25.7,36.4,25.7,78.4,0,0,0,rain,0,0,31.7,20.3,265,1009.3,62.8,7.9,184.8,16,7,60,2023-06-21T05:27:43,2023-06-21T18:27:20,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-22,36,26.1,29.9,43.8,26.1,35.3,25,76.3,10,100,4.17,rain,0,0,18.4,20.3,150.5,1009.4,68,8.5,186.6,16,7,30,2023-06-22T05:27:56,2023-06-22T18:27:33,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-23,35,24.9,29.4,43.7,24.9,34.2,24.8,77.8,0,0,0,,0,0,11.2,12.9,222.4,1008.6,51.7,8.8,141.3,12.1,7,30,2023-06-23T05:28:09,2023-06-23T18:27:45,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-24,35,24.6,29.5,41.9,24.6,34.4,24.4,74.9,0.5,100,4.17,rain,0,0,11.5,18.2,88.5,1008,61.4,9.3,100.5,8.4,5,30,2023-06-24T05:28:23,2023-06-24T18:27:57,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-25,31.1,25.2,28.7,37.8,25.2,32.9,24.4,77.7,0,0,0,rain,0,0,14.8,16.1,22.7,1008.1,72.4,9.4,147.6,12.6,6,30,2023-06-25T05:28:37,2023-06-25T18:28:08,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-26,33,25.7,28.6,39.3,25.7,32.9,24.7,80,0.8,100,4.17,rain,0,0,11.9,19,113.1,1008.2,67.2,9.6,111.5,9.8,5,30,2023-06-26T05:28:52,2023-06-26T18:28:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-27,32.3,25,28.4,40.6,25,32.6,25.1,82.8,0,0,0,rain,0,0,29.5,18.7,307.1,1008.6,73.5,9,112.1,9.7,5,30,2023-06-27T05:29:07,2023-06-27T18:28:29,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-28,34.3,26.1,28.9,41.4,26.1,34,25.3,82.1,13,100,8.33,rain,0,0,17.3,22,174.2,1009.7,88.3,9,156.1,13.4,6,30,2023-06-28T05:29:23,2023-06-28T18:28:38,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-29,31,26,28.2,39.1,26,32.8,25.6,86.2,5,100,4.17,rain,0,0,19.4,22,245.7,1009.6,89.9,9,151.1,13,7,30,2023-06-29T05:29:39,2023-06-29T18:28:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,E0758,98425099999"
"14.65, 121.05",2023-06-30,32.1,26.1,28.7,39.2,26.1,33.8,25.5,83.2,0,0,0,rain,0,0,16.6,22.4,258.3,1009.5,72,9.5,186.4,16.2,9,30,2023-06-30T05:29:55,2023-06-30T18:28:54,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,F0027,98433099999,98425099999"
"14.65, 121.05",2023-07-01,35.3,26.5,30,44.9,26.5,35.7,25.1,76.4,1,100,4.17,rain,0,0,18,25.9,190.9,1010.4,69.4,9.5,181.9,15.7,7,60,2023-07-01T05:30:11,2023-07-01T18:29:01,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,F9028,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-07-02,34,24.4,28.8,42.2,24.4,33.8,25.4,82.6,29,100,12.5,rain,0,0,9,11.2,196.5,1011.2,82.9,8.2,101.9,8.9,5,60,2023-07-02T05:30:28,2023-07-02T18:29:07,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-07-03,35,25.4,30.4,43.8,25.4,36.4,25.2,75.3,0,0,0,,0,0,37.1,20,119.2,1011.1,51.8,8.5,170.8,14.6,5,60,2023-07-03T05:30:45,2023-07-03T18:29:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-07-04,34,25.7,30.8,40.7,25.7,36.7,24.6,70.5,0,0,0,,0,0,11.5,12.8,109.1,1010.2,71.9,9.5,165.1,14.5,6,30,2023-07-04T05:31:02,2023-07-04T18:29:17,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,98433099999,E0758,98425099999"
"14.65, 121.05",2023-07-05,35,25.6,31.2,43.3,25.6,36.7,24.2,67.3,0,0,0,,0,0,16.6,16.5,115.4,1009.7,53.3,9.5,155.7,13.5,5,30,2023-07-05T05:31:19,2023-07-05T18:29:21,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-06,36,27.7,31.5,43.5,30.9,37.8,24.6,68.1,0,0,0,,0,0,19.1,20.3,150,1010.3,52.9,9.6,191.3,16.5,8,30,2023-07-06T05:31:37,2023-07-06T18:29:24,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-07,34,26.4,30.5,42.6,26.4,36.5,24.8,72.2,0.6,100,4.17,rain,0,0,14,14.7,234,1010.9,44.1,9.4,139.8,12.1,7,60,2023-07-07T05:31:54,2023-07-07T18:29:26,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-08,35,26.2,30.8,42,26.2,36.7,24.8,71.6,13,100,4.17,rain,0,0,25.9,15,75.3,1010.9,55.3,9.1,185.7,16,7,30,2023-07-08T05:32:12,2023-07-08T18:29:27,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-09,35,25.4,30.1,42,25.4,35.7,24.9,74.8,48,100,12.5,rain,0,0,46.8,14.4,157.7,1009.9,59.3,9.1,146.2,12.7,7,30,2023-07-09T05:32:30,2023-07-09T18:29:28,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-10,35,25.2,30.3,41.9,25.2,35.7,24.7,73.2,0,0,0,,0,0,13,14.4,92.1,1008.5,52.5,9,135,11.7,5,30,2023-07-10T05:32:47,2023-07-10T18:29:27,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-11,34,25.2,29.8,43.5,25.2,35.3,24.7,75,1,100,4.17,rain,0,0,24.1,29.1,313.5,1007.7,50,9.4,160.9,13.9,8,30,2023-07-11T05:33:05,2023-07-11T18:29:26,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-12,33.1,25.4,28.6,40.6,25.4,33.3,25.3,83,36,100,4.17,rain,0,0,42.5,22,338.5,1006.5,77.3,8.7,104.5,9,7,30,2023-07-12T05:33:23,2023-07-12T18:29:23,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-13,27.5,24.2,26.1,31.8,24.2,27.4,25.1,94.5,42.305,100,25,rain,0,0,39.6,27.3,248.7,1004.9,91.5,7.7,11.1,1.1,1,10,2023-07-13T05:33:41,2023-07-13T18:29:20,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-14,30.1,24.9,26.8,36.1,24.9,28.7,24.7,88.5,58.7,100,20.83,rain,0,0,42.1,22.4,220.2,1003.9,94.2,8.6,98.8,8.4,4,30,2023-07-14T05:33:59,2023-07-14T18:29:16,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-15,29.9,25,27.4,37.3,25,30.5,25,87.5,7.2,100,12.5,rain,0,0,44.3,27.5,204.5,1002.8,89.2,9,140.1,12.1,7,30,2023-07-15T05:34:17,2023-07-15T18:29:11,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-16,30.9,23.7,26.8,38.9,23.7,29.4,24.7,88.9,47,100,16.67,rain,0,0,40.7,15.6,196.2,1004.4,93.5,8.7,60.1,5.3,4,30,2023-07-16T05:34:35,2023-07-16T18:29:05,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-17,31.9,25,28.5,39,25,32.2,24.7,81.3,17,100,8.33,rain,0,0,42.5,20.3,229.3,1006.7,87.1,9.1,146.5,12.9,8,30,2023-07-17T05:34:52,2023-07-17T18:28:59,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-18,33,25.2,29.3,40.6,25.2,34.1,24.6,76.9,0,0,0,rain,0,0,18.4,18.4,267,1009,68.3,9.4,190.5,16.5,8,30,2023-07-18T05:35:10,2023-07-18T18:28:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-19,32,25.6,28.6,39.2,25.6,33.6,25.3,83,12,100,4.17,rain,0,0,10.8,14.6,243.2,1008.4,58.7,8.8,139.8,12.3,8,30,2023-07-19T05:35:27,2023-07-19T18:28:42,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
"14.65, 121.05",2023-07-20,31.6,25.2,28.5,40.5,25.2,33.1,25.3,83.7,19.187,100,8.33,rain,0,0,9.4,18.7,252.7,1007.6,59.8,9.2,160.1,13.9,7,60,2023-07-20T05:35:45,2023-07-20T18:28:32,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999,98425099999"
