name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",1990-06-05,34.1,27.1,29.9,44.7,29.8,35.5,24.6,73.7,0,0,0,,,,,29.1,272.8,1007.1,65.3,9.8,,,,,1990-06-05T05:25:33,1990-06-05T18:22:49,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-06,33.5,26.2,29.4,43.5,26.2,34.5,24.6,76.2,5,100,4.17,rain,,,,34,302.7,1008,74.5,8,,,,,1990-06-06T05:25:35,1990-06-06T18:23:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-07,32.1,25.1,28.7,42.1,25.1,33.6,24.8,80,3.574,100,8.33,rain,,,,28.9,57.8,1008.3,71.3,10.5,,,,,1990-06-07T05:25:38,1990-06-07T18:23:26,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-08,32.1,26,28.9,41,26,33.8,24.6,77.8,0,0,0,,,,,28.6,245.3,1007.2,75.6,9.6,,,,,1990-06-08T05:25:42,1990-06-08T18:23:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-09,32.5,26.1,29,42.5,26.1,34.5,25,79.2,3,100,4.17,rain,,,,29.2,268.7,1006.2,61.6,10.5,,,,,1990-06-09T05:25:46,1990-06-09T18:24:03,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-10,32.1,26.7,29.3,40.8,26.7,34.8,24.8,77.4,0.849,100,8.33,rain,,,,28.6,290.1,1007.3,62.9,10.2,,,,,1990-06-10T05:25:52,1990-06-10T18:24:20,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-11,34,23.1,29.5,45.4,23.1,35.3,24.9,76.8,0,0,0,,,,,41,96,1008.1,57.8,10.1,,,,,1990-06-11T05:25:58,1990-06-11T18:24:38,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-12,34.1,26.1,29.5,44.6,26.1,35,24.8,76.5,11.698,100,8.33,rain,,,,41,185.1,1007,61.8,9.9,,,,,1990-06-12T05:26:05,1990-06-12T18:24:55,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-13,33,25.9,29.1,43.3,25.9,34,24.7,77.7,0,0,0,,,,,55.6,111.4,1005.3,56.8,11.5,,,,,1990-06-13T05:26:12,1990-06-13T18:25:12,0.66,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-14,31.5,25.7,28,40.5,25.7,31.9,24.5,81.7,3,100,4.17,rain,,,,28.4,129.1,1005,82.2,9.5,,,,,1990-06-14T05:26:20,1990-06-14T18:25:29,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-15,28.9,24.2,26.3,36.5,24.2,28,23.9,87.3,31.3,100,12.5,rain,,,,55.9,183.5,1004.4,95.3,10.3,,,,,1990-06-15T05:26:29,1990-06-15T18:25:45,0.73,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-16,31.4,24.4,28,39.4,24.4,31.3,23.5,76.9,0,0,0,,,,,62.6,95.1,1006.6,77.6,11.4,,,,,1990-06-16T05:26:39,1990-06-16T18:26:01,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-17,32,26,28.8,38.7,26,32.9,23.9,75.2,0,0,0,,,,,34.4,217.2,1007.8,71.4,11.5,,,,,1990-06-17T05:26:49,1990-06-17T18:26:16,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-18,32.1,25.9,28.5,41.9,25.9,32.8,24.5,79.3,20,100,4.17,rain,,,,34.2,256.2,1006.8,71.7,10.2,,,,,1990-06-18T05:26:59,1990-06-18T18:26:31,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-19,31.1,25.1,27.3,40.2,25.1,30.6,24.8,86.4,7.5,100,8.33,rain,,,,56.1,359.4,1006.1,82.7,9.7,,,,,1990-06-19T05:27:11,1990-06-19T18:26:46,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-20,29.5,23.1,25.9,36.1,23.1,27.5,23.8,88.6,56,100,12.5,rain,,,,21.6,255.7,1004.4,83.3,10.7,,,,,1990-06-20T05:27:23,1990-06-20T18:27:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-21,27.1,24.1,25.3,31,24.1,25.5,23.6,90.6,22.296,100,16.67,rain,,,,46.2,256.9,1001.7,97.9,6.6,,,,,1990-06-21T05:27:35,1990-06-21T18:27:13,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-22,27.2,23.4,25.1,27.4,23.4,25.1,22.9,87.9,43,100,12.5,rain,,,,55.3,238.5,1000.2,100,10,,,,,1990-06-22T05:27:48,1990-06-22T18:27:26,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-23,30.9,24.1,27.3,37.6,24.1,30.3,24.1,83.2,63.924,100,12.5,rain,,,,40.8,217,1004.7,86.3,9.8,,,,,1990-06-23T05:28:01,1990-06-23T18:27:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-24,30,25.1,27.3,36.2,25.1,29.9,23.9,82.1,48.473,100,16.67,rain,,,,28.4,277.5,1007.5,89.9,8.8,,,,,1990-06-24T05:28:15,1990-06-24T18:27:50,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-25,30.9,24.4,27.3,37.7,24.4,30.1,24.4,84.8,9,100,12.5,rain,,,,34,243.8,1006.6,87.8,11.3,,,,,1990-06-25T05:28:29,1990-06-25T18:28:01,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-26,31,25.9,27.8,37.4,25.9,31.1,24.1,80.7,50.394,100,16.67,rain,,,,53.1,262,1004.5,97,12.3,,,,,1990-06-26T05:28:44,1990-06-26T18:28:11,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-27,28.9,25.2,27,33.5,25.2,29.3,24.1,84.3,15.037,100,8.33,rain,,,,62.3,250.2,1003.5,98.2,8.9,,,,,1990-06-27T05:28:59,1990-06-27T18:28:21,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-28,28,24.1,25.9,31.5,24.1,26.6,23.2,85.2,51.929,100,16.67,rain,,,,55.7,245.8,1006.4,97.9,9.4,,,,,1990-06-28T05:29:15,1990-06-28T18:28:30,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-29,30.6,24.1,26.9,37.4,24.1,29.5,23.7,82.9,7.5,100,8.33,rain,,,,34,267.7,1008,89.5,9.6,,,,,1990-06-29T05:29:30,1990-06-29T18:28:39,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-06-30,32,25.1,28.5,46,25.1,33,24.5,79.5,0,0,0,,,,,41,266.4,1007.2,58.3,11,,,,,1990-06-30T05:29:47,1990-06-30T18:28:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-01,32,26.1,28.3,41,26.1,32.9,24.7,81,0,0,0,,,,,55.5,268.1,1007.1,52.8,10.3,,,,,1990-07-01T05:30:03,1990-07-01T18:28:53,0.27,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-02,32.6,25.9,28.4,40.8,25.9,32.2,24.2,78.5,0.037,100,4.17,rain,,,,41.3,254.2,1007.9,64.3,10.4,,,,,1990-07-02T05:30:20,1990-07-02T18:29:00,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-03,30.1,24.4,27.5,37.7,24.4,30.7,24.1,82.1,42.346,100,12.5,rain,,,,34,282,1009.3,77.4,10.2,,,,,1990-07-03T05:30:37,1990-07-03T18:29:05,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-04,31.2,23.7,28,39.9,23.7,31.1,23.3,76.5,4,100,4.17,rain,,,,28.7,271,1008.9,47.1,11.3,,,,,1990-07-04T05:30:54,1990-07-04T18:29:10,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-05,31.1,26.1,28.7,37.9,26.1,33.1,24.3,77.8,0.674,100,4.17,rain,,,,34,269.7,1008.6,66.4,10.1,,,,,1990-07-05T05:31:11,1990-07-05T18:29:13,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-06,32.1,26,29,39.6,26,33.3,24,75,5.914,100,8.33,rain,,,,28.7,267.7,1008.9,70.7,9,,,,,1990-07-06T05:31:28,1990-07-06T18:29:16,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-07,31.7,23.1,28,39.4,23.1,31.6,24.1,79.5,2.862,100,12.5,rain,,,,34,268.3,1008.2,69.2,8.4,,,,,1990-07-07T05:31:46,1990-07-07T18:29:19,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-08,30.9,25.7,28.3,38.6,25.7,32.4,24.5,80,4,100,4.17,rain,,,,48.2,250.2,1006.3,74.2,10.3,,,,,1990-07-08T05:32:04,1990-07-08T18:29:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-09,31.9,25.9,28.3,38.7,25.9,32,24.2,79,4,100,8.33,rain,,,,48.4,229.1,1010.6,75.6,11.7,,,,,1990-07-09T05:32:22,1990-07-09T18:29:20,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-10,31.9,25.7,28.4,38,25.7,32.3,24.4,79.3,15,100,12.5,rain,,,,48.1,260.6,1008.2,80.2,12.3,,,,,1990-07-10T05:32:39,1990-07-10T18:29:20,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-11,32.8,24.2,29.2,42.2,24.2,34.3,24.4,75.8,0,0,0,,,,,48.4,263.3,1008.9,54,11,,,,,1990-07-11T05:32:57,1990-07-11T18:29:19,0.61,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-12,32.2,24.9,28.4,42.3,24.9,32.3,24.2,78.5,35.065,100,12.5,rain,,,,29.4,266.5,1008.6,84.9,8.8,,,,,1990-07-12T05:33:15,1990-07-12T18:29:16,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-13,33.1,24.2,29.3,41.4,24.2,34.1,24.4,75.7,1,100,4.17,rain,,,,34,249,1007.3,66.3,8.9,,,,,1990-07-13T05:33:33,1990-07-13T18:29:13,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-14,34,25.1,29.6,44.3,25.1,34.7,24.5,74.9,11,100,4.17,rain,,,,34,91,1008.8,58.7,10,,,,,1990-07-14T05:33:51,1990-07-14T18:29:09,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-15,33,24,27.7,41.8,24,30.8,24,81.1,55.427,100,12.5,rain,,,,55.4,304.3,1009.8,61.2,10,,,,,1990-07-15T05:34:09,1990-07-15T18:29:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-16,31.1,24.1,27.7,36.8,24.1,30.5,23.6,79,19.507,100,12.5,rain,,,,40.9,276.3,1009.3,59,8.8,,,,,1990-07-16T05:34:27,1990-07-16T18:28:58,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-17,31.3,24.1,27.5,37.9,24.1,30.1,23.7,80.5,29,100,4.17,rain,,,,41.2,301.2,1007.4,64.6,9.5,,,,,1990-07-17T05:34:44,1990-07-17T18:28:52,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-18,30,23.6,27.1,36.7,23.6,29.8,23.6,82,0.202,100,4.17,rain,,,,28.4,275.8,1007.2,71.9,9.8,,,,,1990-07-18T05:35:02,1990-07-18T18:28:44,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-19,29.5,23.9,26.8,37.1,23.9,29,23.9,84.3,23,100,8.33,rain,,,,33.9,312.9,1006.2,80.1,9,,,,,1990-07-19T05:35:20,1990-07-19T18:28:35,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-20,31,24.1,27.1,40.5,24.1,29.5,23.6,81.8,28,100,4.17,rain,,,,33.9,91.5,1004.7,68,9.7,,,,,1990-07-20T05:35:37,1990-07-20T18:28:26,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-21,33,24,27.6,41.2,24,30.1,23.7,80.1,0,0,0,,,,,21.6,103.4,1004.7,56.3,11.5,,,,,1990-07-21T05:35:54,1990-07-21T18:28:15,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-22,31.1,24.9,27.8,39,24.9,31,24.2,81.5,1,100,4.17,rain,,,,48.6,248.3,1006.2,60.2,11.9,,,,,1990-07-22T05:36:11,1990-07-22T18:28:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-23,31.8,26,28.5,41.8,26,32.8,24.3,78.4,5.209,100,8.33,rain,,,,49,262.7,1007.4,63.6,11.7,,,,,1990-07-23T05:36:28,1990-07-23T18:27:51,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-24,30.1,26,28.1,37,26,32.1,24.4,80.8,2,100,4.17,rain,,,,41,244.4,1006.4,76.2,11.7,,,,,1990-07-24T05:36:44,1990-07-24T18:27:38,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-25,27,24.6,25.9,30.1,24.6,26.6,23.3,86,160.639,100,16.67,rain,,,,28.4,182.3,1005.5,93.5,8.6,,,,,1990-07-25T05:37:01,1990-07-25T18:27:23,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-26,29,24.1,26.4,33.6,24.1,28.1,23.4,83.7,10,100,8.33,rain,,,,33.9,247.8,1004.4,79.6,10,,,,,1990-07-26T05:37:17,1990-07-26T18:27:08,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-27,28,24.1,25.5,31.3,24.1,25.9,23.3,88.1,96.359,100,16.67,rain,,,,41.3,233.6,1003,94.6,8.7,,,,,1990-07-27T05:37:33,1990-07-27T18:26:52,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-28,26,23.9,24.5,26,23.9,24.5,22.8,90.4,161.791,100,16.67,rain,,,,55.6,233.2,1002.4,94.3,6.5,,,,,1990-07-28T05:37:48,1990-07-28T18:26:35,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-29,30.8,23.1,26.4,38.6,23.1,28.4,23.5,84.7,9.883,100,12.5,rain,,,,63.2,192.9,1001.8,91.7,10.6,,,,,1990-07-29T05:38:04,1990-07-29T18:26:17,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-30,31.5,24.1,27.8,39.5,24.1,31.2,24.2,81.1,11.573,100,8.33,rain,,,,56.4,217.8,1004.1,67.6,10.7,,,,,1990-07-30T05:38:19,1990-07-30T18:25:58,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-07-31,31.8,25.1,28.5,41,25.1,32.7,24.3,78.4,0,0,0,,,,,56.4,247.4,1006.1,60.9,12.4,,,,,1990-07-31T05:38:33,1990-07-31T18:25:38,0.29,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-01,31.9,25,28.1,39.2,25,31.9,24.6,81.9,18,100,16.67,rain,,,,69.7,273.5,1007.2,72.8,11,,,,,1990-08-01T05:38:48,1990-08-01T18:25:17,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-02,32.8,26.1,28.9,41.7,26.1,34.2,25,80,1,100,4.17,rain,,,,55.6,255.7,1006.7,67.4,11.4,,,,,1990-08-02T05:39:02,1990-08-02T18:24:55,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-03,32,26.1,29.4,40.6,26.1,35.1,25,77.5,0,0,0,,,,,48.4,268.2,1006.6,72.4,13.2,,,,,1990-08-03T05:39:16,1990-08-03T18:24:33,0.39,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-04,32.1,26.7,29.4,43.2,26.7,35.1,25,77.9,0,0,0,,,,,41.2,280.9,1007.5,58.7,12.6,,,,,1990-08-04T05:39:29,1990-08-04T18:24:09,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-05,33.1,25.1,29.2,44.3,25.1,33.9,24.2,75,0,0,0,,,,,41.1,268.5,1007.7,63.7,11.2,,,,,1990-08-05T05:39:42,1990-08-05T18:23:45,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-06,31.2,24.1,28.5,41,24.1,32.5,24.2,78.3,0,0,0,,,,,41.4,296.2,1008.2,76.8,9.3,,,,,1990-08-06T05:39:55,1990-08-06T18:23:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-07,31.3,23.9,28.1,41,23.9,32.1,24.6,81.9,61,100,8.33,rain,,,,34.8,266.7,1007.6,73.8,9.6,,,,,1990-08-07T05:40:08,1990-08-07T18:22:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-08,32,24.2,28.4,42.6,24.2,32.7,24.5,79.9,0,0,0,,,,,48.2,283.5,1007.9,53.6,11.3,,,,,1990-08-08T05:40:20,1990-08-08T18:22:27,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-09,33.1,25.1,28.5,43.3,25.1,32.7,24.7,80.4,8,100,4.17,rain,,,,34.8,269,1008.4,48.3,11.6,,,,,1990-08-09T05:40:32,1990-08-09T18:21:59,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-10,32,25,27.4,42.4,25,30.6,24.5,84.4,20,100,4.17,rain,,,,35.5,273.9,1008.9,64.7,9.2,,,,,1990-08-10T05:40:43,1990-08-10T18:21:30,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-11,32,25,27.4,42.3,25,30.2,24.5,84.5,14,100,4.17,rain,,,,34,348.2,1008.7,66.7,8.5,,,,,1990-08-11T05:40:54,1990-08-11T18:21:01,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-12,28.3,24.1,26.3,36.8,24.1,28.1,23.8,86.4,15.028,100,20.83,rain,,,,21.6,27.1,1008.1,85,8.7,,,,,1990-08-12T05:41:05,1990-08-12T18:20:31,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-13,27,23.4,25.3,29.6,23.4,25.6,22.8,86.5,8.3,100,12.5,rain,,,,34,26.3,1006.2,86.7,10.1,,,,,1990-08-13T05:41:15,1990-08-13T18:20:00,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-14,29.9,24.1,26.8,39.8,24.1,29.3,24.3,86.5,20.867,100,16.67,rain,,,,28.7,87.6,1004.8,86.4,9.4,,,,,1990-08-14T05:41:25,1990-08-14T18:19:29,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-15,32,24.1,27.6,39.2,24.1,30.8,24.3,82.8,1,100,4.17,rain,,,,48.4,112.5,1003.6,60.5,11.2,,,,,1990-08-15T05:41:35,1990-08-15T18:18:56,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-16,30,25,27.7,36.3,25,31.1,24.4,82.3,0,0,0,,,,,41.4,252.8,1001.9,69.4,11.7,,,,,1990-08-16T05:41:44,1990-08-16T18:18:23,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1990-08-17,29.1,24.1,26.6,34.7,24.1,28.7,24.3,87.5,22.809,100,12.5,rain,,,,52.1,245.1,997.9,95.2,10.1,,,,,1990-08-17T05:41:53,1990-08-17T18:17:50,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428041224,98434099999,98430099999,98425099999"
