name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",1992-06-06,35.1,26.1,30.7,45.2,26.1,35.4,23.9,68.3,12,100,4.17,rain,,,,42.5,97.6,1006.6,36.4,12.3,,,,,1992-06-06T05:25:37,1992-06-06T18:23:18,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-07,35.1,26.1,29.7,42.2,26.1,34.3,23.9,71.6,1,100,4.17,rain,,,,29.5,65.6,1006.5,55,10.3,,,,,1992-06-07T05:25:41,1992-06-07T18:23:36,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-08,35.1,26.1,29.5,44.9,26.1,34.2,24.5,75.2,7.861,100,4.17,rain,,,,50,77.9,1006.5,75.8,11,,,,,1992-06-08T05:25:45,1992-06-08T18:23:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-09,35.1,26.1,29.8,43.5,26.1,34.5,24.3,73.5,15,100,8.33,rain,,,,42.5,95.2,1007.6,70.4,10.5,,,,,1992-06-09T05:25:50,1992-06-09T18:24:12,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-10,34.3,26.2,30.5,43,26.2,35.5,24,68.9,0,0,0,,,,,50,89.7,1008.7,67.6,12.3,,,,,1992-06-10T05:25:56,1992-06-10T18:24:30,0.32,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-11,36.1,26.1,30.2,46.4,26.1,35.2,24,70.3,0,0,0,,,,,64.8,89.6,1007.5,52.6,11.7,,,,,1992-06-11T05:26:02,1992-06-11T18:24:48,0.36,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-12,34.1,26.1,29.8,44.6,26.1,34.7,24.1,71.9,0,0,0,,,,,42.5,91.3,1006.7,67,12.7,,,,,1992-06-12T05:26:09,1992-06-12T18:25:05,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-13,35,26.2,30.2,43.9,26.2,35.1,23.9,69.8,0,0,0,,,,,64.8,87.5,1007.1,61.8,11.7,,,,,1992-06-13T05:26:17,1992-06-13T18:25:21,0.43,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-14,35.1,27.1,30.3,42,29.7,34.9,23.5,67.4,0,0,0,,,,,57.6,90.1,1008,64.9,11.5,,,,,1992-06-14T05:26:26,1992-06-14T18:25:38,0.46,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-15,35,26.1,30.4,42.1,26.1,34.9,23.3,66.5,0,0,0,,,,,35.3,91.8,1007.2,50.4,12.5,,,,,1992-06-15T05:26:35,1992-06-15T18:25:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-16,35.1,25.7,30.5,46.9,25.7,36.1,24.4,70.8,0,0,0,,,,,29.5,87.5,1006.7,44.8,11.3,,,,,1992-06-16T05:26:45,1992-06-16T18:26:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-17,34.3,25.6,29.8,42.3,25.6,34.9,24.4,73.9,10,100,4.17,rain,,,,35.3,341.4,1006.3,43.2,9.8,,,,,1992-06-17T05:26:55,1992-06-17T18:26:25,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-18,34.5,25.2,29.1,44,25.2,33.9,24.8,78.3,7,100,4.17,rain,,,,50,39,1007.6,48.8,9.5,,,,,1992-06-18T05:27:06,1992-06-18T18:26:39,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-19,34,24.1,29.4,42.3,24.1,34.3,24.3,74.7,1,100,4.17,rain,,,,57.6,87.1,1008.3,36.7,12.4,,,,,1992-06-19T05:27:18,1992-06-19T18:26:53,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-20,34.1,25.9,30.1,42.5,25.9,35.6,24.7,73.4,0,0,0,,,,,35.3,81.9,1008,67.8,11.3,,,,,1992-06-20T05:27:30,1992-06-20T18:27:07,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-21,32.1,26.1,29,42.5,26.1,34.1,25,79.4,0,0,0,,,,,22.3,286.5,1008.2,65,7.8,,,,,1992-06-21T05:27:43,1992-06-21T18:27:20,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-22,34.1,25.2,29.6,42.1,25.2,34.6,24.9,76.7,1.16,100,8.33,rain,,,,22.3,73,1005,82.3,9.1,,,,,1992-06-22T05:27:56,1992-06-22T18:27:33,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-23,33.1,26.1,28.6,44,26.1,33.5,25,81.3,43,100,4.17,rain,,,,22.3,166.4,1002.4,64.8,8.8,,,,,1992-06-23T05:28:09,1992-06-23T18:27:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-24,33.3,26.1,29.2,42.5,26.1,34.3,24.6,76.9,0,0,0,,,,,28.8,106.2,1001.9,66.3,12.4,,,,,1992-06-24T05:28:23,1992-06-24T18:27:56,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-25,33.3,26.1,29.4,43.8,26.1,34.9,24.8,76.4,0,0,0,,,,,42.5,114.4,1000.3,77.9,11.6,,,,,1992-06-25T05:28:38,1992-06-25T18:28:07,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-26,30.1,26.1,28,36.3,26.1,31.9,24.1,79.5,0,0,0,,,,,21.6,219.9,1000.8,96.9,10,,,,,1992-06-26T05:28:53,1992-06-26T18:28:17,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-27,30.1,25.1,27.1,37,25.1,29.8,24.7,86.9,12,100,4.17,rain,,,,25.9,238.8,1003.8,98.8,9.4,,,,,1992-06-27T05:29:08,1992-06-27T18:28:27,0.89,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-28,33,25.1,28.8,40,25.1,32.4,23.8,75.4,6,100,4.17,rain,,,,25.9,208.8,1006.9,81.9,12.1,,,,,1992-06-28T05:29:24,1992-06-28T18:28:35,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-29,32.1,25.6,29.1,40.3,25.6,33.9,24.5,76.7,0,0,0,,,,,14.8,244.9,1007.5,60,13.1,,,,,1992-06-29T05:29:40,1992-06-29T18:28:43,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-06-30,32.1,25.9,28.5,40.3,25.9,32.9,24.8,81,21.5,100,8.33,rain,,,,36,265.4,1007.6,75,10.7,,,,,1992-06-30T05:29:56,1992-06-30T18:28:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-01,30.6,24.6,27.2,37.9,24.6,29.7,24.3,84.9,14,100,8.33,rain,,,,36,280.4,1007.6,88.9,10.3,,,,,1992-07-01T05:30:11,1992-07-01T18:28:56,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-02,30.3,24.1,27,36.9,24.1,29.6,24,84.1,1,100,4.17,rain,,,,18.4,282.1,1007.8,94.8,9.2,,,,,1992-07-02T05:30:28,1992-07-02T18:29:02,0.06,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-03,32.6,25.1,29,40.8,25.1,33.4,24.4,76.8,0,0,0,,,,,43.2,257.4,1008.5,57.2,11.7,,,,,1992-07-03T05:30:45,1992-07-03T18:29:07,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-04,32.4,27,29.7,40.2,29.7,35.3,24.7,75.1,0,0,0,,,,,25.9,267.7,1009.5,70.5,12,,,,,1992-07-04T05:31:02,1992-07-04T18:29:11,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-05,34,26.4,30,41.4,26.4,35.3,24.4,72.4,0,0,0,,,,,22,282.5,1010,37,10.7,,,,,1992-07-05T05:31:20,1992-07-05T18:29:15,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-06,33.3,25.9,30.1,42.1,25.9,36,24.9,74.5,0,0,0,,,,,22,264.2,1009.1,22.8,13.2,,,,,1992-07-06T05:31:37,1992-07-06T18:29:17,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-07,33.6,25.9,29.9,40.3,25.9,35,24.4,73.1,0,0,0,,,,,22,263.6,1007.9,26.8,12.3,,,,,1992-07-07T05:31:55,1992-07-07T18:29:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-08,34.3,26.9,29.8,42.7,30,35.3,24.7,74.9,0,0,0,,,,,14.8,312.5,1008.2,51.8,10,,,,,1992-07-08T05:32:13,1992-07-08T18:29:20,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-09,35.1,25.2,29.9,41.5,25.2,34.3,24,71.8,0,0,0,,,,,18.4,50.7,1008.3,38.1,11.2,,,,,1992-07-09T05:32:31,1992-07-09T18:29:20,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-10,31.1,26.1,28.5,37.9,26.1,32.6,24.1,77.5,0.1,100,4.17,rain,,,,28.8,342,1008,53.8,11,,,,,1992-07-10T05:32:49,1992-07-10T18:29:19,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-11,27.1,25.2,26.2,30.7,25.2,26.9,24.2,88.8,22.9,100,16.67,rain,,,,27.4,168.1,1005.8,95.5,7.4,,,,,1992-07-11T05:33:06,1992-07-11T18:29:17,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-12,33.2,24.1,28.6,42.5,24.1,33.2,24.2,77.6,3.142,100,8.33,rain,,,,44.3,102.3,1010.5,80.5,8.4,,,,,1992-07-12T05:33:24,1992-07-12T18:29:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-13,32.3,25.1,28.1,39.5,25.1,31.8,24.1,79,1.009,100,8.33,rain,,,,10.8,54.4,1009.3,76.8,9.9,,,,,1992-07-13T05:33:42,1992-07-13T18:29:11,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-14,31.1,23.9,28.3,39.3,23.9,32.6,24.1,78.2,0.5,100,4.17,rain,,,,14.4,255.7,1007.2,82.7,10.6,,,,,1992-07-14T05:34:00,1992-07-14T18:29:06,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-15,30.1,24.6,27.8,37.6,24.6,31.2,24,80.1,3,100,8.33,rain,,,,28.8,150.4,1006.4,88.4,11.7,,,,,1992-07-15T05:34:18,1992-07-15T18:29:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-16,32.8,24.9,28.5,44.3,24.9,33.1,24.8,80.9,0,0,0,,,,,22,139.8,1007.5,63.3,11.3,,,,,1992-07-16T05:34:36,1992-07-16T18:28:55,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-17,32.5,26.1,28.8,39.5,26.1,32.8,24.4,77.8,0,0,0,,,,,28.8,266.2,1008,62.4,11.3,,,,,1992-07-17T05:34:53,1992-07-17T18:28:47,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-18,33.1,21.1,28.3,42.3,21.1,32.6,24.2,78.7,1,100,4.17,rain,,,,33.1,298.8,1008.3,81.5,7.8,,,,,1992-07-18T05:35:11,1992-07-18T18:28:39,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,69176499999,98425099999"
"14.65, 121.05",1992-07-19,28.1,24.7,26.3,33.7,24.7,27.6,24.8,91.4,28,100,8.33,rain,,,,14.8,307.7,1006.9,98.2,6.3,,,,,1992-07-19T05:35:28,1992-07-19T18:28:30,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-20,26.8,23.1,25.1,30.1,23.1,25.3,23.9,93.2,63,100,12.5,rain,,,,43.2,237,1004.2,100,6.9,,,,,1992-07-20T05:35:46,1992-07-20T18:28:20,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-21,28.5,23.5,26.6,33.9,23.5,28.6,23.9,85.7,21.703,100,12.5,rain,,,,14.8,146.2,1008.3,95.7,9.8,,,,,1992-07-21T05:36:03,1992-07-21T18:28:09,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-22,31.1,24.7,28.2,39.3,24.7,32.3,24.6,81.1,1,100,4.17,rain,,,,25.9,99.9,1009.4,84.5,11.5,,,,,1992-07-22T05:36:20,1992-07-22T18:27:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-23,30.1,24.2,26.7,36.3,24.2,28.7,24,85.1,10,100,8.33,rain,,,,21.6,277.6,1008.9,73.2,8.7,,,,,1992-07-23T05:36:36,1992-07-23T18:27:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-24,31.1,24.2,27.2,36.7,24.2,29.8,24.3,84.7,5.163,100,8.33,rain,,,,14.4,9.1,1007.5,74.9,8.1,,,,,1992-07-24T05:36:53,1992-07-24T18:27:30,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-25,32.1,23.7,28.8,40.8,23.7,33.7,25,80.8,45,100,4.17,rain,,,,18.4,94,1007.2,65.2,9.8,,,,,1992-07-25T05:37:09,1992-07-25T18:27:15,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-26,32.3,25.2,28.7,41.3,25.2,33.7,25,81.2,4.537,100,12.5,rain,,,,18.4,97.2,1008.3,85.6,11.8,,,,,1992-07-26T05:37:25,1992-07-26T18:26:59,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-27,31.6,24.7,28,40.8,24.7,32.2,25,83.9,15,100,4.17,rain,,,,14.4,135.6,1009.8,76.5,8.8,,,,,1992-07-27T05:37:41,1992-07-27T18:26:43,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-28,30.1,24.9,26.8,39,24.9,29.8,24.6,87.8,15.548,100,12.5,rain,,,,18.4,308,1010.4,86.6,7.8,,,,,1992-07-28T05:37:56,1992-07-28T18:26:25,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-29,32,24.4,26.9,40.5,24.4,29.1,24.5,87.7,33,100,4.17,rain,,,,18.4,296.1,1008.2,84.3,8.5,,,,,1992-07-29T05:38:11,1992-07-29T18:26:06,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-30,31,24.4,26.8,38,24.4,28.9,24,85.1,19,100,8.33,rain,,,,28.8,325.6,1007,84.4,8.1,,,,,1992-07-30T05:38:26,1992-07-30T18:25:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-07-31,31,23.6,27.4,38.5,23.6,30.4,24.1,83.1,11.813,100,12.5,rain,,,,10.8,304.7,1006.6,62.5,7.9,,,,,1992-07-31T05:38:41,1992-07-31T18:25:27,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-01,31.1,25.1,28.2,38.2,25.1,32.2,24.5,80.6,78.7,100,4.17,rain,,,,14.8,144.3,1006.4,69.2,9.4,,,,,1992-08-01T05:38:55,1992-08-01T18:25:05,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-02,32.1,26.1,29.1,40.8,26.1,34.3,24.9,78.4,1,100,4.17,rain,,,,18.4,237.1,1007.3,72.5,11.6,,,,,1992-08-02T05:39:09,1992-08-02T18:24:43,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-03,32.1,25.6,28.7,42.5,25.6,34.2,25.6,83.5,1.5,100,8.33,rain,,,,14.8,279.2,1008,79.5,8.7,,,,,1992-08-03T05:39:23,1992-08-03T18:24:20,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-04,31.9,24.2,27.4,38.3,24.2,29.9,23.9,82.5,30.437,100,12.5,rain,,,,28.8,23.4,1008.6,89.9,7.1,,,,,1992-08-04T05:39:36,1992-08-04T18:23:56,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-05,32.8,23.9,27.2,42.4,23.9,29.7,24,83.3,0,0,0,,,,,28.8,283.4,1008.1,73.1,8.8,,,,,1992-08-05T05:39:49,1992-08-05T18:23:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-06,31.4,24.9,27.8,39.3,24.9,31.1,24.2,81.4,0.5,100,4.17,rain,,,,18.4,266.8,1007.6,67,9.1,,,,,1992-08-06T05:40:01,1992-08-06T18:23:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-07,32,24.9,28.2,39.3,24.9,32.1,24.7,81.9,19,100,4.17,rain,,,,28.8,295.9,1006,75.3,8.9,,,,,1992-08-07T05:40:14,1992-08-07T18:22:39,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-08,32.8,24.7,27.6,42.1,24.7,30.9,24.4,82.9,21,100,4.17,rain,,,,10.8,64.8,1006.5,74.7,8.6,,,,,1992-08-08T05:40:26,1992-08-08T18:22:12,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-09,30.1,25.1,26.9,36.3,25.1,29,24.5,86.8,3,100,4.17,rain,,,,14.4,86.8,1007.9,87.3,7.3,,,,,1992-08-09T05:40:37,1992-08-09T18:21:44,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-10,29.1,24.7,27,34.7,24.7,29.2,24,84,94,100,4.17,rain,,,,14.8,122.1,1009.4,86,11.3,,,,,1992-08-10T05:40:49,1992-08-10T18:21:15,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-11,31.5,24.1,27.9,36.6,24.1,31.4,24,80,0.1,100,4.17,rain,,,,18.4,265.2,1009.8,52.5,12.2,,,,,1992-08-11T05:40:59,1992-08-11T18:20:45,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-12,33.6,25.8,29.1,42.8,25.8,32.8,23.8,73.5,0,0,0,,,,,36,283.7,1009.1,63.1,12.3,,,,,1992-08-12T05:41:10,1992-08-12T18:20:15,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-13,31.8,25.2,29.1,39.8,25.2,34.2,24.6,77,0,0,0,,,,,43.2,256.6,1006.6,60,11.3,,,,,1992-08-13T05:41:20,1992-08-13T18:19:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-14,32.5,24.6,28.1,40.5,24.6,31.9,24.4,80.9,19,100,8.33,rain,,,,36,257,1006.2,75.3,9.3,,,,,1992-08-14T05:41:30,1992-08-14T18:19:12,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-15,29.1,25.1,26.7,35.8,25.1,28.7,24.5,88.4,25,100,16.67,rain,,,,28.8,215.8,1005.2,91.7,9.4,,,,,1992-08-15T05:41:40,1992-08-15T18:18:39,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-16,27.6,24.4,26.1,31.7,24.4,27.6,24.5,90.7,40.712,100,16.67,rain,,,,72,208.2,1006.9,98.9,7.9,,,,,1992-08-16T05:41:49,1992-08-16T18:18:05,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-17,28.1,24.1,25.9,32.9,24.1,26.4,24.2,91,80,100,12.5,rain,,,,36,245.7,1003.9,100,7,,,,,1992-08-17T05:41:58,1992-08-17T18:17:31,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-18,29.1,24.1,25.8,33.7,24.1,26.9,24.1,90.5,80,100,16.67,rain,,,,36,248.9,1004.2,100,10.7,,,,,1992-08-18T05:42:06,1992-08-18T18:16:57,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-19,27.2,24.1,25.7,31,24.1,26.1,24.3,92.5,27,100,12.5,rain,,,,29.5,255,1003.5,98.4,8.2,,,,,1992-08-19T05:42:14,1992-08-19T18:16:21,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1992-08-20,27.1,24.1,25.5,32,24.1,26.1,24.4,94.2,100,100,16.67,rain,,,,28.8,242.4,1004.3,100,6.9,,,,,1992-08-20T05:42:22,1992-08-20T18:15:45,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
