name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
quezon city,2021-03-09,32.1,22,27.2,35.4,22,28.7,21,69.8,0.001,100,4.17,rain,,,,13.6,83.3,1013.8,57.6,6.1,97,8.5,4,,2021-03-09T06:07:39,2021-03-09T18:05:16,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,F9028,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
quezon city,2021-03-10,32.9,22.4,27.5,34.8,22.4,28.3,19.9,65.1,0,0,0,,,,111.8,16.2,72.5,1013.9,32.9,6.2,159.7,13.9,7,,2021-03-10T06:06:59,2021-03-10T18:05:25,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-11,32.9,22.4,27.6,35.3,22.4,28.7,19.8,63.9,0,0,0,,,,27.7,18.1,66.4,1014.3,32.5,6.2,129.1,11.1,6,,2021-03-11T06:06:18,2021-03-11T18:05:34,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-12,31,22.9,26.6,34.4,22.9,27.9,21.4,73.7,0.393,100,8.33,rain,,,22.4,61.7,59.6,1012.9,76.2,6.1,90.7,7.6,5,,2021-03-12T06:05:38,2021-03-12T18:05:43,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-13,29.3,23,26.3,32,23,27.2,21.9,77.7,4.002,100,12.5,rain,,,,8.7,69.1,1012.1,92.6,6.1,94.7,8.1,3,,2021-03-13T06:04:57,2021-03-13T18:05:51,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,F9028,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-14,30.1,23.6,26.9,35.5,23.6,28.3,22.1,75.4,0.882,100,16.67,rain,,,,10.1,72.2,1010.1,86.8,6.1,104.9,9.1,5,,2021-03-14T06:04:15,2021-03-14T18:05:59,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,E0758,98433099999,98425099999"
quezon city,2021-03-15,31.1,23.8,27.3,36.6,23.8,29.5,23.3,79.4,0.263,100,8.33,rain,,,,9.9,59.6,1009.6,82,6,103,8.8,4,,2021-03-15T06:03:34,2021-03-15T18:06:07,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,F9028,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-16,33,23.5,27.5,37.8,23.5,29.6,23.8,81.9,3.097,100,12.5,rain,,,,12.2,128.3,1009.9,64.8,6,129.2,11.2,5,,2021-03-16T06:02:52,2021-03-16T18:06:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-17,33,24.4,28.8,38.1,24.4,32.5,23.8,75.5,58.509,100,8.33,rain,,,,14.7,204.4,1010.2,56.3,5.9,142.1,12.2,6,,2021-03-17T06:02:10,2021-03-17T18:06:23,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-18,34,23.9,29,40.6,23.9,32.9,24.3,76.8,1.876,100,4.17,rain,,,,11.7,109.5,1009.6,68.8,5.8,137.5,11.8,5,,2021-03-18T06:01:28,2021-03-18T18:06:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-19,32,25,29.1,38,25,33,23.6,73,0,0,0,,,,17.9,10.9,104.7,1008.8,49.9,5.9,113.5,9.6,6,,2021-03-19T06:00:45,2021-03-19T18:06:38,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-20,33.1,23.7,28.6,38.9,23.7,32.1,23.5,74.6,0.081,100,4.17,rain,,,,12.5,98.6,1008.2,51.3,6.1,118.6,10.2,6,,2021-03-20T06:00:03,2021-03-20T18:06:45,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-21,33,25,28.7,39.3,25,31.9,23.4,73.8,9.157,100,8.33,rain,,,,12.7,76.9,1008.8,48.2,5.9,116.4,10,6,,2021-03-21T05:59:20,2021-03-21T18:06:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-22,34,24.3,28.7,40.6,24.3,31.7,22.8,71.3,0.068,100,8.33,rain,,,25.3,14.7,77.1,1011.4,58.7,6.1,183.8,15.9,8,,2021-03-22T05:58:38,2021-03-22T18:06:59,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-23,32.9,24.7,28.7,36.9,24.7,30.7,20.8,63.1,0.038,100,4.17,rain,,,156.6,14.5,85.6,1012.4,62.8,5.9,99.6,8.5,4,,2021-03-23T05:57:55,2021-03-23T18:07:06,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-24,33,22.9,28.1,37.9,22.9,30.1,22,70.6,0,0,0,,,,,12.3,93.3,1011.7,52.4,5.9,106.8,9.3,5,,2021-03-24T05:57:12,2021-03-24T18:07:12,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-25,34,23.4,28.9,39.2,23.4,31.5,22.1,67.9,0,0,0,,,,20.1,12.8,110.7,1011,34.1,6.2,173.3,15,6,,2021-03-25T05:56:29,2021-03-25T18:07:19,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-26,33,24.6,29.1,37.9,24.6,31.9,22.1,66.7,0,0,0,,,,,15.6,83.6,1010.7,40.3,6.5,115.2,10.1,4,,2021-03-26T05:55:46,2021-03-26T18:07:26,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98433099999,E0758,98425099999"
quezon city,2021-03-27,33,25.5,29.2,38.1,25.5,32.3,22.8,69.2,0,0,0,,,,,11.1,105.8,1010.2,34.8,6.5,138,12,5,,2021-03-27T05:55:03,2021-03-27T18:07:32,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98433099999,E0758,98425099999"
quezon city,2021-03-28,34.9,24.3,29.6,40.5,24.3,32.9,22.7,67.6,0,0,0,,,,,9.2,107,1009.4,43.9,6.6,173.8,14.8,7,,2021-03-28T05:54:21,2021-03-28T18:07:39,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98433099999,E0758,98425099999"
quezon city,2021-03-29,34.9,24.2,29.7,41.8,24.2,33.3,22.6,66.5,0,0,0,,,,,10.2,115.6,1008.6,37.4,6.1,155.2,13.4,5,,2021-03-29T05:53:38,2021-03-29T18:07:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-03-30,35,23.7,29.7,39.5,23.7,32.6,21.7,63.5,0,0,0,,,,,9.1,120.4,1007.4,42.3,6,222.1,19.3,9,,2021-03-30T05:52:55,2021-03-30T18:07:52,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2021-03-31,34,24.8,29.5,40.5,24.8,32.9,22.7,67.8,0,0,0,,,,,11.2,107.7,1007,49,6,110,9.6,4,,2021-03-31T05:52:13,2021-03-31T18:07:59,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-01,34.2,23.8,29.4,39.4,23.8,31.8,21.9,66,0,0,0,,,,,12.6,100,1007.8,31.7,6.1,169.5,14.7,6,,2021-04-01T05:51:30,2021-04-01T18:08:06,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-02,34.5,22.4,28.7,37.3,22.4,30.2,20.1,61.4,0,0,0,,,,23,11.2,120.1,1009.2,26.4,6.1,195.7,16.8,7,,2021-04-02T05:50:48,2021-04-02T18:08:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-03,34,22.3,29.2,38.2,22.3,31.2,20.4,60.2,0,0,0,,,,,10.2,110.7,1009.1,26.8,5.9,195.5,17.1,7,,2021-04-03T05:50:06,2021-04-03T18:08:19,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-04,34,23.3,28.9,40.4,23.3,31.6,21.8,66.2,0,0,0,,,,21.9,10.4,108.6,1009.2,37.6,5.9,137.4,11.9,6,,2021-04-04T05:49:24,2021-04-04T18:08:26,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-05,35,23.4,28.8,38.5,23.4,31.4,22,68.1,0.03,100,8.33,rain,,,,12.4,97.3,1011.4,47.1,5.7,144,12.3,6,,2021-04-05T05:48:43,2021-04-05T18:08:33,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-06,33.3,25.6,29.1,38.1,25.6,31.8,22.1,67.1,0,0,0,,,,22.4,16.4,106.6,1011.4,43.6,5.8,156.5,13.7,6,,2021-04-06T05:48:01,2021-04-06T18:08:40,0.79,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-07,32.2,23.5,28.1,35.9,23.5,30,21.5,68.3,0,0,0,,,,,11.3,105.6,1010.9,41.6,5.9,126.7,11,6,,2021-04-07T05:47:20,2021-04-07T18:08:48,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-08,32.9,25.2,28.8,36.9,25.2,30.8,21,63.5,0,0,0,,,,,12.2,127.3,1009.7,54.7,5.9,143.6,12.4,6,,2021-04-08T05:46:40,2021-04-08T18:08:55,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-09,32.9,25.3,28.5,35.8,25.3,30.7,21.4,66.1,0,0,0,,,,20.1,9.3,129.2,1010.9,55.6,5.9,111.6,9.6,5,,2021-04-09T05:45:59,2021-04-09T18:09:03,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-10,33.9,23.4,28.8,36.5,23.4,30.5,20.7,63.4,0,0,0,,,,23,11.4,94.2,1012.5,34,6.1,162.7,14,6,,2021-04-10T05:45:19,2021-04-10T18:09:11,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-11,34,24.7,28.9,37.2,24.7,30.6,20.8,63.2,0,0,0,,,,23,10.2,101,1013.4,41.7,6,186.8,16.2,8,,2021-04-11T05:44:39,2021-04-11T18:09:19,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-12,33.5,23.3,28.4,38,23.3,30.1,21,65.6,0.001,100,4.17,rain,,,,9.1,85.8,1012.6,47.8,6,151.9,13.2,6,,2021-04-12T05:44:00,2021-04-12T18:09:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-13,33.1,24.1,28.5,39.2,24.1,31.5,23.1,73.6,3.736,100,12.5,rain,,,,10.5,321.8,1011,52,6,114.4,10,5,,2021-04-13T05:43:21,2021-04-13T18:09:35,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-14,33,24.9,29.3,39.2,24.9,33,23.4,71.3,0,0,0,,,,,8,112,1009.8,47.9,5.8,143.8,12.4,6,,2021-04-14T05:42:43,2021-04-14T18:09:44,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-15,33,24,28.6,39.3,24,32.2,23.7,75.4,0,0,0,,,,18.3,11.7,129.2,1009.8,62.6,6.2,149.5,12.8,5,,2021-04-15T05:42:05,2021-04-15T18:09:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-16,34,24,29.4,39.3,24,33,23,69.6,0,0,0,,,,20.8,10.2,115.3,1010.3,55.6,6.4,184.6,16,6,,2021-04-16T05:41:27,2021-04-16T18:10:02,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-17,33.2,23.5,28.9,38.1,23.5,32,22.5,69.2,0,0,0,,,,,11.4,199.4,1010,69.7,6.3,157.2,13.4,6,,2021-04-17T05:40:50,2021-04-17T18:10:11,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-18,33.2,25.3,29.1,36.2,25.3,32.1,22.4,68.6,0,0,0,,,,18.3,11.8,284.2,1007.9,73,6.1,136,11.6,6,,2021-04-18T05:40:13,2021-04-18T18:10:20,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-19,34,25.8,29.5,36.6,25.8,32.6,22,65.2,0.835,100,4.17,rain,,,,41.4,260.5,1006.1,65.7,5.9,191,16.4,7,,2021-04-19T05:39:37,2021-04-19T18:10:30,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-20,32.1,25.2,28.4,36.6,25.2,31.8,23.4,75.1,85.45,100,4.17,rain,,,24.6,18.1,267.9,1005.9,82.7,6,140.1,12.1,6,,2021-04-20T05:39:02,2021-04-20T18:10:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-21,32,26,28.8,39.1,26,32.8,24.3,77.4,0.018,100,8.33,rain,,,,16.7,261.5,1006.4,89.8,5.9,159.2,13.6,6,,2021-04-21T05:38:27,2021-04-21T18:10:51,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-22,33,26.1,29,40.6,26.1,33.7,24.6,77.9,2.089,100,12.5,rain,,,18.3,16.7,281.1,1006.4,67.2,6,184,15.8,7,,2021-04-22T05:37:53,2021-04-22T18:11:01,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-23,33,25.1,29.1,39.1,25.1,32.7,23.5,73,0,0,0,,,,20.1,17.9,298,1006.9,47.1,5.9,185.2,16,7,,2021-04-23T05:37:19,2021-04-23T18:11:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-24,32.7,24.5,28.6,37.9,24.5,31.7,23,72.5,0,0,0,,,,,15.6,297.2,1009.1,35.4,5.9,205.6,17.9,7,,2021-04-24T05:36:46,2021-04-24T18:11:24,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-25,33.2,26,28.9,36.8,26,32.1,22.9,71.3,0,0,0,,,,,14.6,276.8,1009.5,38.2,5.8,183.2,15.8,7,,2021-04-25T05:36:13,2021-04-25T18:11:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-26,30,24.6,27.4,34.8,24.6,29.5,22.5,75,3.172,100,16.67,rain,,,,13.6,111,1010.4,64,6,83.8,7.3,4,,2021-04-26T05:35:41,2021-04-26T18:11:47,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2021-04-27,32,24.5,27.9,35.9,24.5,30.1,22,70.7,0.008,100,4.17,rain,,,23,13.7,107.9,1011.9,56.7,6.1,75.7,6.5,3,,2021-04-27T05:35:10,2021-04-27T18:11:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-28,34,23.1,28.3,39.3,23.1,30.6,21.9,69.2,0,0,0,,,,,13.5,119.8,1012.2,38.3,6.1,165.9,14.4,6,,2021-04-28T05:34:40,2021-04-28T18:12:11,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-29,33.1,23.8,28.6,38.2,23.8,31.7,22.9,72.5,0,0,0,,,,,15.6,217.5,1010.8,53.5,6,160.9,14,6,,2021-04-29T05:34:10,2021-04-29T18:12:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-04-30,35,24.1,29.7,39.5,24.1,34.2,24,72.5,0,0,0,,,,,13.6,235,1010.7,55.5,5.7,165.4,14.3,6,,2021-04-30T05:33:41,2021-04-30T18:12:37,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-01,35.1,26,30.3,40.7,26,34,22.8,65.9,0,0,0,,,,,8,181.8,1011.4,39.5,6,182.4,15.8,7,,2021-05-01T05:33:13,2021-05-01T18:12:51,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-02,35.1,23.7,30,40.6,23.7,33.1,22.1,63.8,0,0,0,,,,23,11.6,132.5,1011.8,25.5,6,210.6,18.4,7,,2021-05-02T05:32:45,2021-05-02T18:13:04,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-03,35,24.1,29.7,41.8,24.1,32.7,21.9,64,8.348,100,8.33,rain,,,22.4,14.7,97.8,1010.8,37.6,6.1,161.6,14,7,,2021-05-03T05:32:18,2021-05-03T18:13:18,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2021-05-04,34.1,23.9,29.9,41.9,23.9,33.7,22.9,67.3,0.02,100,8.33,rain,,,20.1,17.9,104.5,1010.1,45.5,6.2,159.9,13.9,6,,2021-05-04T05:31:52,2021-05-04T18:13:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2021-05-05,35.1,24.8,30.7,41.7,24.8,34.5,22.8,63.9,0.004,100,4.17,rain,,,26.4,15.4,97.5,1010.3,31.8,6.2,150.7,12.9,5,,2021-05-05T05:31:27,2021-05-05T18:13:47,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-06,35.8,24,30.2,41.8,24,33.5,22.5,65,0,0,0,,,,23,14.8,82.6,1011,39.4,6.3,194.8,16.8,8,,2021-05-06T05:31:03,2021-05-06T18:14:02,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-07,34.3,24.5,29.8,41.9,24.5,33.9,23.2,68.7,0.123,100,8.33,rain,,,21.9,12.8,96.1,1010.6,52.1,6.1,120.2,10.2,5,,2021-05-07T05:30:39,2021-05-07T18:14:18,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-08,35.9,23.2,29.9,44.4,23.2,34.2,23.6,70.4,0.122,100,4.17,rain,,,24.2,15.8,108.8,1009.7,48,6.2,160.1,13.8,5,,2021-05-08T05:30:16,2021-05-08T18:14:33,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-09,35.2,25.1,30.6,44.9,25.1,35.3,23.9,68.6,1.657,100,8.33,rain,,,21.9,12.4,110.3,1008.8,34.6,6.1,180,15.6,6,,2021-05-09T05:29:55,2021-05-09T18:14:49,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
quezon city,2021-05-10,34,25.9,29.8,42,25.9,34.4,24,71.8,0,0,0,,,,,15.2,116.1,1008.7,63,6.1,102.8,8.9,5,,2021-05-10T05:29:33,2021-05-10T18:15:05,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-11,35,25.5,30.2,43.2,25.5,35.3,24.3,71.7,0.014,100,4.17,rain,,,,11.9,111.4,1009.1,70.7,6.1,108.8,9.3,4,,2021-05-11T05:29:13,2021-05-11T18:15:22,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,C6CX3,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-12,35.9,25.7,31,43.1,25.7,35.9,23.7,66.5,0.003,100,8.33,rain,,,24.6,12.3,116.3,1009,34.9,6,152,13.1,5,,2021-05-12T05:28:54,2021-05-12T18:15:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-13,35.8,25.5,30.5,39.5,25.5,34.5,23,65.8,0,0,0,,,,25.3,13.9,114.4,1008.4,27.7,6.1,217.3,18.8,7,,2021-05-13T05:28:35,2021-05-13T18:15:55,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,98433099999,E0758,98425099999"
quezon city,2021-05-14,35.6,25.3,30.5,42,25.3,34.2,22.5,63.4,0,0,0,,,,23,13.4,111.2,1009,40.9,6,156.1,13.5,6,,2021-05-14T05:28:18,2021-05-14T18:16:13,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,C6BR3,98430099999,F0027,98433099999,E0758,98425099999"
