name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2000-05-30,33.1,25.9,29.2,40.3,25.9,33.1,24.1,75,0,0,0,,,,,14.8,114.9,1009.4,65.2,10.4,,,,,2000-05-30T05:25:36,2000-05-30T18:21:06,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-05-31,34.3,25.1,30.4,40.6,25.1,34.4,23.2,66.9,0,0,0,,,,,22.3,107.9,1009.1,50,11.4,,,,,2000-05-31T05:25:34,2000-05-31T18:21:25,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-01,33.6,25.1,29.9,39.1,25.1,33,22.3,65.1,0,0,0,,,,,22.3,103.6,1009.2,52.3,11.4,,,,,2000-06-01T05:25:33,2000-06-01T18:21:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-02,33.1,24.9,29.5,39.5,24.9,33.4,23,69,0.776,100,8.33,rain,,,,18.4,94.1,1009.2,55.2,9.7,,,,,2000-06-02T05:25:32,2000-06-02T18:22:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-03,34.1,25.1,29.1,39.5,25.1,32.6,23.8,74.4,7.1,100,4.17,rain,,,,14.8,80.3,1009.2,62.1,9.4,,,,,2000-06-03T05:25:32,2000-06-03T18:22:23,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-04,34.1,25.2,29.3,39.5,25.2,33.3,23.9,73.8,9.315,100,16.67,rain,,,,22.3,119.2,1008.7,69.7,9,,,,,2000-06-04T05:25:33,2000-06-04T18:22:42,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-05,34.1,25.1,29.5,42.8,25.1,34.5,24.7,76.5,0,0,0,,,,,25.9,263.8,1008.9,70,8.7,,,,,2000-06-05T05:25:35,2000-06-05T18:23:01,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-06,33.1,26.1,29.6,41.2,26.1,34.5,24.7,75.6,0.2,100,8.33,rain,,,,18.4,274.1,1009.8,80,8.6,,,,,2000-06-06T05:25:38,2000-06-06T18:23:19,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-07,32.1,24.1,28,39.4,24.1,31.7,24.6,82.1,0.8,100,8.33,rain,,,,22.3,316.4,1010.5,80.9,8.4,,,,,2000-06-07T05:25:42,2000-06-07T18:23:38,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-08,32.1,25.1,28.5,39.3,25.1,31.5,23.7,76.4,0,0,0,,,,,22.3,296,1011.1,88.4,8.6,,,,,2000-06-08T05:25:46,2000-06-08T18:23:56,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-09,33.1,25.1,28.6,39.3,25.1,32.1,23.7,75.5,0.7,100,4.17,rain,,,,14.8,278.8,1010.8,80.4,7.8,,,,,2000-06-09T05:25:51,2000-06-09T18:24:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-10,32.1,25.1,27.8,39.3,25.1,30.4,24,80.4,1.272,100,4.17,rain,,,,21.6,254.8,1011.1,77.7,7.8,,,,,2000-06-10T05:25:57,2000-06-10T18:24:31,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-11,33.1,24.2,28.2,39.3,24.2,31.1,24.1,79.8,24.9,100,8.33,rain,,,,18.4,257.1,1010.4,69.6,8,,,,,2000-06-11T05:26:03,2000-06-11T18:24:49,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-12,32.1,25.1,28.9,39.3,25.1,33.5,24.5,77.7,0.7,100,4.17,rain,,,,25.9,248.8,1008.9,58.4,9.5,,,,,2000-06-12T05:26:10,2000-06-12T18:25:06,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-13,31.1,25.9,28.7,40,25.9,33.1,24.6,79,0,0,0,,,,,29.5,258.7,1008.5,64.8,9.3,,,,,2000-06-13T05:26:18,2000-06-13T18:25:23,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-14,31.1,25.1,28.3,37.3,25.1,32.1,24.1,78.6,11.9,100,4.17,rain,,,,33.5,250.5,1008.1,69.1,10.5,,,,,2000-06-14T05:26:27,2000-06-14T18:25:39,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-15,30.1,26.9,28.3,36.3,29.7,32.6,24.5,80.5,4.8,100,8.33,rain,,,,14.8,254,1007.3,81.7,8.7,,,,,2000-06-15T05:26:36,2000-06-15T18:25:55,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-16,32.1,25.2,28,39.3,25.2,31.2,24.3,81.2,35,100,8.33,rain,,,,14.8,134.1,1007.7,80.2,8.1,,,,,2000-06-16T05:26:46,2000-06-16T18:26:11,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-17,32.1,25.1,28.4,38,25.1,32.2,24.6,80.4,0,0,0,,,,,7.2,182.1,1009.3,68.5,8.7,,,,,2000-06-17T05:26:56,2000-06-17T18:26:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-18,33.1,25.7,28.7,39.4,25.7,32.6,24.6,79.6,0,0,0,,,,,18.4,136.4,1009.8,61.3,9.3,,,,,2000-06-18T05:27:07,2000-06-18T18:26:40,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-19,33.1,25.1,28.8,39.4,25.1,33,24.6,79,9.1,100,8.33,rain,,,,14.8,132.3,1009.7,52,9.4,,,,,2000-06-19T05:27:19,2000-06-19T18:26:55,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-20,32.1,24.1,27.8,39.3,24.1,30.8,24.1,81.4,2,100,4.17,rain,,,,14.8,276.2,1010.6,67.3,9.2,,,,,2000-06-20T05:27:31,2000-06-20T18:27:08,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-21,33.1,24.1,28.6,40.7,24.1,31.5,23.8,76.6,23.1,100,4.17,rain,,,,14.4,58.2,1011.7,73.5,9,,,,,2000-06-21T05:27:44,2000-06-21T18:27:21,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-22,33.1,25.1,28.6,39.4,25.1,32,23.9,77.1,3,100,4.17,rain,,,,14.8,19.1,1011.3,83.3,8.6,,,,,2000-06-22T05:27:57,2000-06-22T18:27:34,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-23,31.1,24.9,27.3,38.3,24.9,29.8,24.3,84.2,15.183,100,16.67,rain,,,,13,325.5,1010.7,92.8,7.8,,,,,2000-06-23T05:28:11,2000-06-23T18:27:46,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-24,30.4,25.1,28,36.6,25.1,31.2,24,79.9,3.2,100,16.67,rain,,,,11.2,110.3,1009.5,86.1,8.4,,,,,2000-06-24T05:28:25,2000-06-24T18:27:57,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-25,30.4,25.6,28.4,35.8,25.6,31.7,23.9,77.5,0,0,0,,,,,11.2,123.4,1009.5,88.7,9.1,,,,,2000-06-25T05:28:39,2000-06-25T18:28:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-26,33.1,26.1,29.2,39.9,26.1,33.4,23.8,73.5,3.115,100,12.5,rain,,,,22.3,104.6,1009.3,70.6,9.2,,,,,2000-06-26T05:28:54,2000-06-26T18:28:18,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-27,31.1,25.1,27.8,37.5,25.1,30.9,24.1,80.8,2.7,100,8.33,rain,,,,7.6,359.2,1008.8,83.9,8.7,,,,,2000-06-27T05:29:10,2000-06-27T18:28:27,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-28,33.1,25.6,28.9,38,25.6,32.6,24.1,76.3,0,0,0,,,,,14.8,58.4,1007.4,78.5,9.4,,,,,2000-06-28T05:29:25,2000-06-28T18:28:36,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-29,31.1,25.1,27.7,38.5,25.1,30.6,24.2,81.9,3,100,4.17,rain,,,,14.8,312.3,1006.7,76.5,8.9,,,,,2000-06-29T05:29:41,2000-06-29T18:28:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-06-30,29.4,25.1,26.8,35.5,25.1,28.7,24.1,85.2,3,100,4.17,rain,,,,7.2,166.6,1007,91.3,7.9,,,,,2000-06-30T05:29:57,2000-06-30T18:28:51,0.94,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-01,29.1,24.2,26,34.8,24.2,27.4,24.6,92.6,24.9,100,4.17,rain,,,,3.6,25,1007.1,78.8,10.3,,,,,2000-07-01T05:30:14,2000-07-01T18:28:58,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-02,29.1,24.6,26.1,34.4,24.6,27.3,24.6,91.8,18.7,100,16.67,rain,,,,7.2,131.2,1006.6,90,10.1,,,,,2000-07-02T05:30:31,2000-07-02T18:29:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-03,26.1,24.2,25,26.1,24.2,25,24.2,95.3,74.455,100,25,rain,,,,14.8,162,1003.8,99.2,7.1,,,,,2000-07-03T05:30:48,2000-07-03T18:29:09,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-04,29.1,23.9,26,33.7,23.9,27,24.2,90.2,52.496,100,25,rain,,,,25.9,208.7,1001,99.1,7.1,,,,,2000-07-04T05:31:05,2000-07-04T18:29:13,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-05,27.1,25.1,25.7,30.2,25.1,25.8,24.4,92.9,3.537,100,12.5,rain,,,,54,239.2,1002.7,100,5.4,,,,,2000-07-05T05:31:22,2000-07-05T18:29:16,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-06,31.1,24.7,26.5,36.7,24.7,28.1,24.5,89.2,125.7,100,20.83,rain,,,,48.2,246.2,1004.4,99.5,7.6,,,,,2000-07-06T05:31:40,2000-07-06T18:29:19,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-07,27.1,24.1,25.9,30.8,24.1,26.8,24.4,91.7,119.789,100,12.5,rain,,,,37.1,245.1,1003.9,100,6.2,,,,,2000-07-07T05:31:58,2000-07-07T18:29:20,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-08,28.1,24.1,25.4,31.4,24.1,25.8,23.2,88.1,33.172,100,25,rain,,,,34.6,237.6,1003.2,100,5.9,,,,,2000-07-08T05:32:15,2000-07-08T18:29:21,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-09,27.1,24.1,25.2,30.2,24.1,25.4,24.1,93.8,53.1,100,25,rain,,,,18.4,231.8,1004.3,98.3,6.9,,,,,2000-07-09T05:32:33,2000-07-09T18:29:21,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-10,31.1,24.7,27.3,40.8,24.7,29.6,24,83,7.1,100,8.33,rain,,,,29.5,194.4,1007.4,91.3,8.7,,,,,2000-07-10T05:32:51,2000-07-10T18:29:20,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-11,32.1,23.9,27.4,38,23.9,30.1,23.8,81.5,2,100,4.17,rain,,,,16.2,154.2,1009.3,69.8,9.2,,,,,2000-07-11T05:33:09,2000-07-11T18:29:18,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-12,28.5,24.1,26,34.6,24.1,26.8,23.8,87.9,7.5,100,12.5,rain,,,,11.2,166,1008.8,97.2,6.7,,,,,2000-07-12T05:33:27,2000-07-12T18:29:16,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-13,25.2,24.1,24.8,25.2,24.1,24.8,24.3,97,57.49,100,33.33,rain,,,,22.3,257.9,1005.6,100,6,,,,,2000-07-13T05:33:45,2000-07-13T18:29:12,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-14,26.1,24.1,25,26.1,24.1,25,24.4,96.9,25.8,100,16.67,rain,,,,18.4,224.3,1004.1,99.1,6.2,,,,,2000-07-14T05:34:03,2000-07-14T18:29:07,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-15,28.1,24.1,25.4,32.1,24.1,25.7,23.7,91.2,51.8,100,20.83,rain,,,,22.3,179.6,1005.6,97.8,6.5,,,,,2000-07-15T05:34:21,2000-07-15T18:29:02,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-16,31.1,24.1,27.7,35.6,24.1,30.1,23.3,78.1,12.7,100,8.33,rain,,,,18.4,113,1008.7,81.8,8.8,,,,,2000-07-16T05:34:38,2000-07-16T18:28:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-17,32.3,24.6,28.5,38.2,24.6,31.5,23.5,75.4,0,0,0,,,,,25.2,278,1010.4,59.2,9,,,,,2000-07-17T05:34:56,2000-07-17T18:28:48,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-18,31.6,25.6,28.7,38.4,25.6,32.3,23.8,75.9,0,0,0,,,,,20.4,285.3,1009.7,79.6,9.1,,,,,2000-07-18T05:35:13,2000-07-18T18:28:40,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-19,30.1,24.4,27.3,33.6,24.4,29.3,23.3,79.5,3.122,100,12.5,rain,,,,29.5,261.2,1007.8,69.9,8.8,,,,,2000-07-19T05:35:31,2000-07-19T18:28:31,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-20,31.1,23.6,26.7,36.3,23.6,28.2,22.9,80.8,36.1,100,8.33,rain,,,,18,12.6,1008.7,68.3,8.7,,,,,2000-07-20T05:35:48,2000-07-20T18:28:20,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-21,29.1,24.1,26.9,34.8,24.1,28.6,23.2,81,3.1,100,12.5,rain,,,,32.4,306.6,1009.5,90,7.6,,,,,2000-07-21T05:36:05,2000-07-21T18:28:09,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-22,28.2,24.9,26.7,32.3,24.9,28.1,23.2,81.4,0,0,0,,,,,22.3,244.3,1007.8,93.5,8.3,,,,,2000-07-22T05:36:22,2000-07-22T18:27:57,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-23,30.1,25.1,27,35.3,25.1,28.7,23.3,80.7,2.494,100,8.33,rain,,,,29.5,240.6,1006.2,87.1,9.1,,,,,2000-07-23T05:36:39,2000-07-23T18:27:44,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-24,29.2,24.9,26.4,34.6,24.9,27.5,23,82.4,13.7,100,8.33,rain,,,,29.5,240.8,1007,91.3,8.8,,,,,2000-07-24T05:36:55,2000-07-24T18:27:30,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-25,31.1,24.1,27.1,37.9,24.1,29.3,23.6,82.2,35,100,12.5,rain,,,,50.4,252.6,1008.8,81.4,9.1,,,,,2000-07-25T05:37:11,2000-07-25T18:27:15,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-26,31.1,24.1,27.6,37.9,24.1,29.9,23,77.2,0,0,0,,,,,29.5,257.9,1008.5,64.3,9.8,,,,,2000-07-26T05:37:27,2000-07-26T18:27:00,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-27,29.1,25.1,26.8,33.4,25.1,28.3,23.2,81.2,19,100,16.67,rain,,,,22.3,241.9,1007.8,87.8,9.3,,,,,2000-07-27T05:37:43,2000-07-27T18:26:43,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-28,30.6,25.1,27.8,36.7,25.1,30.3,23.2,76.8,0.617,100,4.17,rain,,,,29.5,249.4,1008.2,82.5,10.2,,,,,2000-07-28T05:37:58,2000-07-28T18:26:25,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-29,31.6,25.1,28.4,38.5,25.1,31.9,23.7,76.4,0,0,0,,,,,33.5,254.2,1009.4,51.3,10.7,,,,,2000-07-29T05:38:13,2000-07-29T18:26:06,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-30,32,26.1,28.9,38.7,26.1,32.2,23.1,71.8,0,0,0,,,,,29.5,253,1009.7,49,10.2,,,,,2000-07-30T05:38:28,2000-07-30T18:25:47,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-07-31,32.3,25.1,28.5,47.6,25.1,31.8,23.6,75.9,0,0,0,,,,,18.4,257.8,1009.1,52.3,8.9,,,,,2000-07-31T05:38:43,2000-07-31T18:25:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-01,32.6,25.7,28.5,40.9,25.7,31.6,23.6,76.1,0.7,100,4.17,rain,,,,18.4,291.9,1009.2,72.5,8.5,,,,,2000-08-01T05:38:57,2000-08-01T18:25:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-02,32.3,24.9,28,38.8,24.9,30.3,23.4,77.2,6.021,100,12.5,rain,,,,29.5,271.7,1009.1,78.7,8.1,,,,,2000-08-02T05:39:11,2000-08-02T18:24:43,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-03,32,23.6,27.4,39.1,23.6,29.1,23.1,78.7,74.9,100,8.33,rain,,,,25.9,284.8,1008.5,85.3,9.1,,,,,2000-08-03T05:39:25,2000-08-03T18:24:20,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-04,30.5,23.1,26.2,36.3,23.1,27.3,23.4,85.2,4.1,100,8.33,rain,,,,25.9,327.5,1009.2,86.5,7.9,,,,,2000-08-04T05:39:38,2000-08-04T18:23:56,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-05,30.5,24.1,26.6,36.3,24.1,28.2,23.7,84.7,51,100,12.5,rain,,,,14.8,325.3,1009.5,93.4,8.1,,,,,2000-08-05T05:39:51,2000-08-05T18:23:31,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-06,29.1,23.9,26.1,32.9,23.9,27.2,23.4,85.8,72.008,100,16.67,rain,,,,22.3,240,1009.8,89.9,7.8,,,,,2000-08-06T05:40:03,2000-08-06T18:23:05,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-07,30.7,24.1,27.5,36.9,24.1,30.3,23.8,81.4,0,0,0,,,,,31.3,263.9,1009.8,68.3,9.2,,,,,2000-08-07T05:40:16,2000-08-07T18:22:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-08,31.1,25.1,28.3,37.2,25.1,31.1,23.3,75,0,0,0,,,,,22.3,261.2,1010.1,38,10.7,,,,,2000-08-08T05:40:28,2000-08-08T18:22:11,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-09,32.1,26.1,28.8,40.8,26.1,33.3,24.7,78.9,0,0,0,,,,,25.9,270,1009.1,50.8,9.7,,,,,2000-08-09T05:40:39,2000-08-09T18:21:43,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-10,32.6,26.6,29.4,40.6,26.6,33.9,24.2,74.5,0,0,0,,,,,29.5,279.3,1006.9,60,9.8,,,,,2000-08-10T05:40:50,2000-08-10T18:21:14,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2000-08-11,32.3,26.7,29.1,38.8,26.7,32.7,23.1,70.8,0,0,0,,,,,29.5,249.8,1006.1,50.9,10.4,,,,,2000-08-11T05:41:01,2000-08-11T18:20:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428099999,98434099999,98430099999,98425099999"
